316, -1232, 1170
364, -1198, 1179
331, -1061, 1143
244, -942, 1030
137, -622, 866
-26, -198, 725
-179, 106, 620
-179, 106, 620
-360, 438, 672
-484, 771, 648
-552, 1079, 535
-624, 1288, 462
-637, 1387, 472
-703, 1357, 508
-724, 1330, 533
-708, 1236, 607
-598, 1042, 519
-501, 873, 407
-501, 873, 407
-458, 800, 293
-511, 796, 373
-624, 845, 581
-762, 690, 667
-824, 320, 696
-831, -187, 904
-834, -616, 1274
-870, -705, 1731
-791, -610, 1695
-791, -610, 1695
-619, -959, 1611
-536, -1055, 1379
-557, -1283, 1466
-490, -1246, 1505
-418, -1397, 1479
-455, -1558, 1205
-504, -1578, 961
-598, -1398, 981
-573, -1221, 856
-640, -1125, 694
-640, -1125, 589
-708, -745, 589
-762, -280, 463
-905, 111, 552
-1114, 521, 911
-,-,-
266, -1229, 805
278, -1312, 866
269, -1231, 1036
222, -1215, 1092
222, -1215, 1092
169, -1005, 952
121, -728, 671
65, -460, 514
-13, -256, 534
-113, -80, 623
-311, 194, 602
-531, 577, 588
-672, 920, 613
-672, 920, 613
-724, 1130, 572
-725, 1209, 364
-762, 1257, 189
-800, 1261, 393
-758, 1142, 607
-677, 977, 602
-652, 845, 510
-712, 796, 539
-712, 796, 539
-863, 842, 785
-993, 761, 1008
-1118, 464, 1174
-1159, -28, 1286
-1075, -609, 1253
-872, -1051, 1229
-808, -1385, 1383
-757, -1695, 1935
-747, -1545, 1974
-741, -1399, 1679
-606, -1419, 1172
-551, -1498, 966
-601, -1491, 968
-632, -1345, 862
-645, -1394, 669
-663, -1135, 560
-647, -907, 387
-657, -809, 217
-750, -443, 403
-875, 58, 890
-970, 336, 1241
-1104, 431, 1126
-1030, 648, 1105
-968, 671, 1400
-898, 655, 1171
-908, 576, 1357
-,-,-
291, -1412, 802
291, -1412, 802
221, -1479, 983
92, -1220, 1299
24, -1107, 1222
-95, -934, 932
-238, -513, 804
-385, -139, 816
-539, 131, 899
-593, 352, 809
-633, 589, 644
-633, 589, 644
-745, 889, 615
-796, 1135, 694
-831, 1208, 647
-768, 1231, 435
-648, 1168, 308
-617, 1065, 355
-672, 974, 533
-678, 954, 627
-634, 981, 618
-634, 981, 618
-610, 935, 572
-686, 812, 599
-814, 674, 791
-956, 569, 1046
-1013, 284, 1222
-891, -34, 1252
-850, -376, 1363
-843, -682, 1533
-808, -1086, 1712
-679, -1236, 1700
-633, -1178, 1502
-543, -1181, 1210
-542, -1244, 1090
-593, -1339, 1055
-637, -1315, 1070
-631, -1275, 979
-598, -1187, 769
-559, -1007, 525
-526, -852, 392
-580, -649, 390
-657, -307, 583
-729, 56, 852
-729, 56, 852
-842, 309, 1028
-890, 546, 1199
-857, 566, 1204
-847, 595, 1241
-840, 603, 1278
-793, 489, 1338
-723, 393, 1313
-,-,-
40, -217, 910
182, -441, 943
244, -605, 990
244, -605, 990
182, -854, 1060
79, -931, 1179
0, -767, 1204
-65, -436, 986
-170, -120, 667
-327, 180, 495
-469, 469, 520
-469, 469, 520
-529, 649, 527
-570, 732, 432
-661, 836, 356
-805, 987, 428
-800, 1069, 464
-714, 1038, 438
-656, 932, 298
-687, 816, 296
-687, 816, 296
-715, 943, 586
-691, 1021, 770
-587, 918, 677
-504, 672, 515
-521, 465, 721
-630, 360, 1189
-632, 183, 1542
-554, -303, 1536
-554, -303, 1536
-555, -853, 1505
-541, -838, 1653
-501, -655, 1665
-357, -834, 1489
-263, -1187, 1304
-314, -1245, 1208
-359, -1098, 1073
-388, -1015, 945
-396, -1065, 902
-430, -1161, 878
-458, -1111, 795
-493, -919, 665
-507, -640, 540
-581, -338, 715
-734, -94, 957
-893, 139, 1063
-983, 368, 1040
-1041, 563, 1097
-1092, 740, 1121
-1096, 838, 1114
-1020, 642, 1138
-916, 387, 1142
-780, 275, 1136
-699, 236, 1024
-667, 236, 926
-667, 236, 926
-658, 229, 932
-,-,-
-149, -793, 952
-146, -948, 1179
-131, -1184, 1471
-86, -1253, 1487
-27, -1066, 1138
-65, -744, 889
-238, -320, 838
-433, 132, 822
-534, 549, 621
-534, 549, 621
-581, 901, 344
-624, 1133, 161
-622, 1235, 245
-623, 1172, 385
-621, 1062, 322
-600, 1004, 202
-571, 1004, 183
-597, 963, 223
-634, 851, 330
-634, 851, 330
-694, 782, 414
-867, 723, 604
-1025, 627, 879
-1104, 401, 1292
-1169, 17, 1699
-1122, -435, 1733
-925, -511, 1676
-665, -813, 1485
-514, -780, 1561
-513, -1006, 1554
-517, -1126, 1522
-545, -1089, 1464
-524, -998, 1319
-529, -945, 1111
-507, -1039, 882
-515, -1221, 702
-588, -1264, 653
-584, -1067, 684
-543, -950, 579
-593, -896, 427
-639, -431, 498
-694, -5, 642
-694, -5, 642
-778, 304, 757
-925, 576, 954
-1047, 812, 1184
-1131, 926, 1415
-1165, 857, 1664
-1058, 669, 1628
-853, 447, 1378
-686, 305, 1272
-602, 231, 1204
-579, 160, 1193
-,-,-
29, -337, 963
229, -836, 798
303, -1082, 810
344, -1226, 846
351, -1320, 874
307, -1114, 918
180, -767, 893
180, -767, 893
-64, -360, 817
-373, 130, 817
-638, 597, 769
-711, 984, 617
-770, 1200, 504
-846, 1266, 494
-892, 1265, 448
-811, 1277, 306
-811, 1277, 306
-702, 1240, 164
-696, 1189, 227
-759, 1143, 456
-833, 1069, 651
-939, 952, 800
-1021, 652, 836
-1035, 448, 1126
-1058, 70, 1628
-1023, -489, 1906
-865, -1112, 1789
-624, -1421, 1915
-598, -1312, 1859
-562, -1210, 1578
-582, -1234, 1228
-568, -1328, 1020
-513, -1443, 880
-486, -1535, 823
-490, -1432, 808
-504, -1200, 711
-485, -975, 459
-490, -621, 343
-705, -193, 500
-1025, 240, 934
-1258, 754, 1461
-1253, 1024, 1583
-1111, 922, 1354
-944, 775, 1225
-847, 775, 1359
-847, 634, 1359
-,-,-
205, -780, 1163
209, -970, 1219
151, -1036, 1321
122, -1018, 1367
49, -963, 1294
49, -963, 1294
3, -724, 1115
-18, -510, 915
-121, -265, 804
-303, -12, 758
-449, 264, 731
-478, 499, 678
-478, 499, 678
-486, 677, 597
-549, 829, 486
-661, 970, 387
-735, 1176, 280
-664, 1306, 207
-569, 1332, 201
-559, 1220, 177
-631, 1064, 287
-753, 1007, 543
-835, 1007, 709
-835, 994, 709
-923, 873, 860
-1037, 668, 1145
-1082, 298, 1402
-971, -295, 1499
-802, -529, 1591
-742, -765, 1678
-584, -1194, 1641
-447, -1612, 1648
-316, -1619, 1639
-304, -1505, 1544
-276, -1513, 1306
-241, -1602, 1085
-249, -1570, 958
-336, -1438, 845
-407, -1204, 623
-440, -947, 431
-488, -535, 566
-708, 0, 812
-939, 582, 1058
-,-,-
200, -700, 1087
302, -934, 1190
334, -1135, 1227
330, -1275, 1210
282, -1168, 1269
217, -997, 1087
217, -997, 1087
117, -712, 811
1, -340, 619
-140, -34, 535
-280, 193, 497
-460, 452, 409
-622, 757, 364
-622, 757, 364
-746, 1009, 351
-830, 1182, 423
-865, 1312, 320
-823, 1392, 110
-804, 1384, 92
-794, 1277, 255
-791, 1093, 461
-781, 925, 561
-835, 749, 592
-835, 749, 592
-947, 646, 706
-1032, 608, 918
-1132, 408, 1134
-1236, 42, 1298
-1269, -530, 1521
-1035, -864, 1760
-829, -1020, 1885
-653, -1062, 1858
-617, -966, 1794
-587, -963, 1562
-499, -1118, 1320
-446, -1236, 1213
-423, -1244, 1145
-495, -1218, 1030
-483, -1243, 784
-494, -1088, 576
-522, -854, 418
-588, -658, 380
-661, -370, 417
-886, 18, 637
-1048, 328, 820
-1194, 619, 992
-1289, 1039, 1105
-1617, 1664, 1649
-1468, 475, 1336
-1021, 345, 1098
-898, 638, 1172
-808, 793, 1092
-808, 793, 1092
-,-,-
385, -1120, 917
479, -1464, 973
447, -1519, 981
399, -1309, 1044
284, -1112, 960
139, -791, 791
-7, -427, 619
-182, -35, 530
-182, -35, 530
-361, 287, 550
-504, 561, 579
-598, 810, 591
-678, 955, 735
-763, 960, 791
-864, 899, 691
-885, 927, 661
-885, 927, 661
-812, 959, 638
-674, 917, 534
-586, 743, 360
-572, 658, 322
-625, 694, 425
-689, 703, 556
-689, 703, 556
-804, 594, 714
-905, 424, 1003
-942, 50, 1195
-841, -528, 1292
-806, -1040, 1512
-594, -1124, 1868
-519, -1279, 1868
-513, -1481, 1785
-433, -1857, 1522
-360, -1936, 1269
-291, -1487, 1116
-239, -1379, 956
-202, -1540, 884
-277, -1399, 739
-313, -981, 573
-382, -805, 390
-488, -434, 442
-687, 48, 631
-867, 370, 952
-1065, 504, 1202
-1171, 474, 1373
-1148, 380, 1493
-1093, 303, 1496
-1093, 303, 1371
-966, 293, 1371
-816, 261, 1193
-681, 167, 1075
-634, 54, 1128
-,-,-
331, -742, 991
448, -1064, 975
515, -1347, 915
579, -1426, 936
525, -1347, 1016
406, -1261, 1056
219, -994, 1117
16, -732, 1002
16, -732, 1002
-181, -430, 895
-418, -88, 964
-671, 305, 1014
-788, 564, 991
-816, 699, 720
-760, 898, 421
-750, 1040, 383
-814, 1043, 551
-852, 976, 727
-852, 976, 727
-831, 887, 712
-735, 772, 505
-628, 685, 331
-581, 663, 231
-603, 697, 196
-636, 693, 264
-636, 693, 264
-724, 550, 420
-831, 340, 650
-945, 213, 858
-1000, 143, 1069
-1028, -30, 1192
-1067, -613, 1135
-948, -1545, 1327
-813, -1915, 1426
-780, -1994, 1710
-759, -1714, 1807
-666, -1422, 1527
-523, -1578, 1098
-378, -1939, 810
-387, -1987, 984
-546, -1832, 1149
-656, -1467, 903
-696, -1154, 411
-632, -810, 77
-537, -572, -7
-601, -354, 235
-861, 63, 740
-999, 429, 1025
-999, 429, 1025
-1096, 597, 1182
-1142, 643, 1385
-1154, 508, 1442
-1145, 372, 1628
-1067, 286, 1603
-953, 261, 1466
-,-,-
306, -1395, 1238
336, -1521, 1218
287, -1561, 1204
204, -1282, 932
72, -749, 865
-25, -349, 800
-137, -155, 750
-359, 7, 841
-565, 309, 867
-565, 309, 867
-655, 591, 846
-622, 836, 758
-662, 902, 671
-804, 952, 731
-901, 988, 856
-897, 964, 812
-818, 917, 685
-818, 917, 685
-756, 903, 519
-700, 877, 358
-677, 823, 312
-657, 765, 341
-732, 686, 386
-795, 745, 544
-795, 745, 544
-959, 650, 696
-1069, 302, 860
-984, -184, 1002
-915, -677, 1263
-879, -963, 1552
-760, -1220, 1516
-623, -1568, 1345
-439, -1992, 1246
-384, -1998, 1335
-515, -1985, 1577
-492, -1728, 1677
-448, -1863, 1333
-511, -1860, 824
-565, -1401, 528
-579, -888, 431
-609, -526, 348
-724, -122, 455
-900, 228, 681
-1107, 555, 1059
-1244, 681, 1404
-1303, 595, 1578
-1211, 569, 1616
-1093, 582, 1542
-,-,-
229, -991, 1216
314, -1174, 1112
315, -1150, 1150
331, -1046, 1011
321, -988, 828
251, -781, 725
132, -477, 602
45, -202, 469
4, 23, 365
4, 23, 365
-23, 174, 322
-97, 358, 355
-97, 358, 355
-189, 470, 357
-302, 578, 437
-390, 763, 456
-422, 970, 394
-421, 1062, 286
-481, 1064, 267
-563, 998, 426
-563, 998, 426
-591, 912, 640
-657, 843, 719
-730, 827, 724
-863, 723, 854
-1023, 576, 1161
-1121, 445, 1363
-1153, 234, 1371
-1105, 0, 1370
-1080, -341, 1331
-1010, -630, 1385
-856, -1052, 1338
-505, -1628, 1344
-274, -1998, 1083
-180, -1992, 998
-200, -1905, 1017
-193, -1753, 1044
-190, -1747, 821
-237, -1649, 646
-342, -1426, 557
-422, -1147, 568
-474, -926, 578
-509, -670, 519
-570, -390, 480
-570, -390, 739
-722, -8, 739
-876, 300, 1101
-923, 351, 1292
-985, 326, 1326
-988, 299, 1385
-975, 250, 1374
-902, 310, 1435
-810, 371, 1420
-,-,-
356, -1198, 814
327, -1396, 988
309, -1331, 1021
190, -1145, 1143
190, -1145, 1143
42, -1007, 1017
-69, -763, 842
-191, -470, 804
-302, -184, 821
-424, 33, 804
-519, 316, 666
-569, 586, 588
-596, 738, 700
-539, 730, 808
-539, 730, 808
-555, 615, 773
-713, 679, 553
-798, 986, 526
-800, 1172, 631
-756, 1127, 681
-752, 919, 596
-755, 834, 457
-755, 834, 457
-795, 833, 432
-856, 789, 557
-924, 706, 752
-1014, 541, 876
-1116, 216, 1033
-1195, -120, 1349
-1106, -560, 1502
-927, -960, 1461
-804, -1141, 1390
-803, -1297, 1389
-714, -1243, 1540
-615, -1554, 1332
-461, -1665, 1153
-400, -1765, 1066
-365, -1957, 966
-359, -1787, 936
-372, -1647, 727
-453, -1422, 545
-513, -1181, 325
-581, -993, 289
-623, -740, 370
-683, -488, 525
-731, -196, 600
-798, 214, 800
-798, 214, 800
-841, 486, 1047
-922, 504, 1271
-974, 498, 1448
-994, 451, 1554
-993, 322, 1606
-,-,-
286, -987, 991
428, -1107, 1022
398, -1295, 1050
292, -1377, 978
89, -1167, 1077
89, -1167, 1077
-72, -743, 1270
-193, -558, 1017
-297, -318, 776
-448, 14, 605
-643, 347, 549
-755, 679, 614
-757, 865, 607
-813, 880, 545
-813, 880, 545
-950, 920, 575
-1046, 1000, 620
-1033, 1076, 644
-963, 1043, 668
-966, 924, 693
-1042, 856, 800
-1135, 909, 997
-1151, 965, 1110
-1188, 740, 1100
-1165, 336, 1180
-1134, -311, 1303
-1012, -971, 1379
-717, -1395, 1316
-473, -1894, 1341
-286, -1998, 1369
-261, -1981, 1311
-249, -1694, 1088
-208, -1632, 908
-188, -1741, 731
-252, -1822, 747
-364, -1638, 872
-437, -1429, 810
-488, -1126, 622
-520, -763, 419
-761, -333, 625
-899, 194, 999
-1009, 582, 1342
-1055, 709, 1393
-1055, 709, 1393
-1035, 632, 1294
-963, 543, 1343
-,-,-
431, -1442, 964
396, -1511, 1013
396, -1511, 1013
387, -1464, 1071
321, -1382, 953
237, -1091, 959
205, -856, 814
86, -708, 717
-66, -510, 755
-259, -306, 822
-412, -9, 863
-540, 226, 796
-540, 226, 796
-645, 395, 699
-750, 548, 679
-838, 702, 678
-949, 866, 687
-1030, 960, 749
-1130, 984, 802
-1095, 1035, 848
-1002, 1007, 766
-938, 904, 625
-938, 904, 625
-929, 825, 559
-939, 749, 590
-976, 629, 717
-1054, 516, 859
-1156, 280, 963
-1186, -106, 1168
-1219, -786, 1389
-1158, -1547, 1506
-988, -1868, 1436
-620, -1733, 1335
-432, -1974, 1277
-334, -1998, 988
-302, -1998, 1026
-426, -1972, 1167
-498, -1898, 1122
-591, -1737, 817
-653, -1204, 560
-681, -638, 447
-864, -175, 592
-1013, 307, 780
-1149, 577, 916
-1284, 741, 1125
-1289, 723, 1299
-1211, 540, 1365
-,-,-
471, -1255, 655
430, -1488, 826
467, -1318, 952
375, -1387, 1051
235, -1454, 1145
57, -1339, 1103
-110, -996, 893
-157, -996, 700
-157, -650, 700
-196, -395, 601
-320, -231, 631
-569, 4, 655
-754, 370, 725
-908, 633, 728
-1013, 875, 739
-1114, 1106, 710
-1124, 1288, 548
-1093, 1311, 447
-1013, 1227, 407
-970, 1095, 431
-970, 1095, 431
-968, 1012, 443
-963, 935, 506
-1013, 785, 584
-1090, 674, 735
-1161, 501, 813
-1194, 307, 1014
-1334, -71, 1294
-1435, -620, 1566
-1301, -1255, 1611
-1031, -1731, 1483
-734, -1845, 1345
-539, -1975, 1160
-429, -1912, 1079
-395, -1741, 961
-406, -1783, 884
-470, -1848, 870
-610, -1640, 912
-650, -1282, 802
-698, -1119, 505
-669, -829, 241
-779, -427, 372
-907, 21, 742
-1139, 376, 1124
-1178, 439, 1719
-1165, 458, 1089
-1273, 421, 1300
-1256, 488, 1596
-1168, 533, 1675
-,-,-
381, -972, 584
512, -1364, 405
463, -1386, 538
409, -1438, 902
334, -1507, 1079
241, -1372, 1090
178, -1131, 881
106, -892, 620
-14, -649, 443
-14, -649, 443
-179, -342, 462
-325, -61, 623
-423, 76, 712
-605, 225, 689
-877, 385, 587
-1106, 643, 632
-1253, 903, 897
-1253, 903, 897
-1324, 976, 1030
-1395, 921, 1081
-1415, 830, 1104
-1345, 772, 1085
-1226, 747, 1063
-1134, 727, 959
-1120, 657, 875
-1119, 561, 935
-1127, 425, 1091
-1048, 3, 1139
-1023, -695, 1238
-923, -1412, 1337
-719, -1984, 1304
-424, -1748, 1323
-285, -1714, 1249
-202, -1777, 1171
-194, -1908, 965
-224, -1776, 866
-327, -1710, 870
-374, -1578, 792
-423, -1444, 685
-475, -1103, 517
-536, -645, 423
-686, -247, 614
-927, 126, 981
-1028, 424, 1425
-1037, 461, 1473
-1013, 469, 1367
-935, 509, 1301
-935, 509, 1301
-,-,-
331, -934, 515
420, -1201, 375
378, -1246, 567
266, -1108, 817
266, -1108, 817
257, -983, 966
217, -1007, 738
135, -825, 557
20, -612, 603
-178, -503, 779
-360, -282, 882
-466, 59, 852
-558, 296, 823
-558, 296, 823
-685, 428, 887
-803, 549, 1014
-857, 695, 941
-842, 887, 757
-830, 1011, 717
-868, 978, 782
-932, 860, 891
-932, 860, 891
-905, 779, 855
-856, 742, 802
-868, 728, 872
-917, 733, 1036
-975, 697, 1083
-1039, 574, 1067
-1063, 350, 1028
-1043, -72, 1035
-981, -520, 1045
-917, -947, 1057
-834, -1155, 1116
-663, -1624, 1025
-492, -1909, 827
-399, -1892, 914
-464, -1805, 1049
-591, -1958, 1258
-608, -1938, 1284
-613, -1604, 1068
-561, -1360, 797
-587, -1320, 433
-582, -945, 315
-579, -563, 347
-549, -307, 351
-549, -307, 351
-557, -222, 413
-626, -129, 630
-954, -57, 955
-1274, 295, 1564
-1398, 565, 1861
-1361, 591, 1740
-1150, 492, 1482
-,-,-
318, -1228, 887
260, -1438, 879
254, -1380, 814
188, -1122, 823
188, -1122, 823
76, -1063, 817
-46, -968, 824
-161, -700, 859
-240, -406, 855
-350, -187, 882
-490, 29, 819
-592, 259, 732
-667, 461, 719
-667, 461, 719
-657, 651, 753
-658, 751, 836
-720, 788, 764
-735, 857, 620
-792, 868, 523
-816, 920, 682
-816, 920, 682
-872, 856, 857
-968, 669, 844
-1014, 606, 940
-1073, 600, 1060
-1125, 644, 1208
-1183, 569, 1311
-1203, 396, 1395
-1147, 100, 1364
-948, -239, 1233
-813, -952, 1104
-731, -1766, 1020
-647, -1998, 1161
-530, -1998, 1239
-366, -1972, 1102
-308, -1930, 925
-284, -1844, 726
-304, -1759, 630
-349, -1562, 622
-480, -1415, 619
-574, -1331, 543
-602, -1051, 547
-637, -756, 532
-665, -572, 513
-751, -341, 682
-847, 82, 883
-847, 82, 883
-957, 354, 1070
-1145, 449, 1387
-1261, 535, 1678
-1250, 457, 1678
-1113, 411, 1486
-,-,-
354, -1051, 672
395, -1142, 650
403, -1231, 697
363, -1230, 738
363, -1230, 738
289, -1173, 833
225, -1181, 796
154, -1098, 715
100, -997, 600
-8, -891, 608
-142, -717, 731
-281, -521, 902
-425, -388, 944
-640, -222, 847
-815, 106, 855
-815, 106, 855
-895, 467, 1038
-926, 629, 1119
-975, 705, 1052
-993, 768, 831
-986, 849, 697
-996, 866, 806
-999, 798, 984
-999, 798, 984
-1040, 724, 1087
-1078, 693, 1088
-1108, 647, 1060
-1128, 624, 1126
-1180, 556, 1181
-1216, 392, 1149
-1256, 117, 1153
-1365, -361, 1154
-1322, -1386, 1230
-1035, -1984, 1171
-742, -1998, 1094
-348, -1998, 1087
-251, -1998, 837
-191, -1966, 676
-107, -1897, 358
-127, -1820, 224
-257, -1656, 256
-340, -1472, 386
-439, -1214, 438
-616, -1000, 460
-791, -630, 613
-1061, -228, 1002
-1318, 240, 1504
-1358, 509, 1864
-1162, 610, 1198
-1032, 394, 1257
-890, 346, 1380
-,-,-
133, -1053, 909
86, -1222, 1005
51, -1374, 1088
4, -1313, 1075
-53, -1153, 1036
-86, -983, 859
-86, -983, 859
-177, -904, 737
-297, -780, 720
-440, -636, 892
-610, -454, 973
-800, -144, 959
-950, 195, 884
-986, 488, 812
-1002, 667, 780
-991, 820, 691
-991, 820, 691
-1029, 927, 529
-1092, 1000, 630
-1186, 981, 910
-1270, 919, 1113
-1267, 885, 1214
-1243, 802, 1168
-1219, 763, 1155
-1197, 769, 1248
-1166, 654, 1229
-1194, 387, 1201
-1291, -68, 1149
-1287, -734, 1076
-1147, -1462, 1071
-911, -1921, 1093
-658, -1998, 964
-352, -1985, 827
-304, -1958, 827
-268, -1908, 624
-269, -1944, 460
-315, -1791, 302
-334, -1599, 339
-406, -1365, 437
-493, -1212, 370
-516, -978, 430
-520, -740, 347
-543, -476, 394
-734, -303, 645
-957, -21, 1218
-957, -21, 1218
-1149, 295, 1825
-1216, 390, 1838
-1151, 367, 1628
-,-,-
352, -804, 513
434, -1056, 638
485, -1292, 693
425, -1464, 848
237, -1403, 1069
110, -1109, 1196
21, -940, 949
-28, -744, 665
-131, -496, 592
-329, -211, 726
-460, 64, 915
-460, 64, 915
-570, 226, 812
-754, 496, 504
-915, 928, 428
-1047, 1290, 495
-1135, 1484, 555
-1080, 1549, 464
-993, 1367, 334
-959, 1074, 394
-958, 917, 623
-958, 917, 623
-922, 889, 822
-921, 857, 856
-1028, 765, 866
-1140, 500, 941
-1144, 158, 1148
-1140, -345, 1326
-1178, -741, 1460
-1072, -932, 1459
-905, -1349, 1416
-775, -1955, 1192
-573, -1998, 1219
-576, -1982, 1292
-590, -1791, 1321
-501, -1911, 1163
-446, -1998, 982
-506, -1928, 688
-628, -1629, 536
-580, -1258, 446
-509, -1077, 326
-583, -947, 291
-636, -513, 379
-793, -43, 716
-994, 324, 1099
-1246, 597, 1440
-1436, 904, 1868
-1387, 943, 1886
-1245, 678, 1657
-,-,-
317, -934, 778
389, -1135, 708
379, -1404, 732
362, -1420, 793
362, -1420, 793
328, -1301, 865
264, -1237, 906
143, -1179, 884
-20, -982, 900
-169, -690, 922
-365, -415, 918
-535, -50, 868
-592, 265, 803
-682, 467, 825
-682, 467, 825
-811, 663, 945
-919, 840, 928
-930, 996, 699
-802, 1090, 461
-699, 1072, 342
-706, 974, 401
-716, 869, 567
-708, 778, 651
-708, 778, 651
-732, 702, 703
-805, 635, 774
-938, 608, 987
-1069, 593, 1307
-1163, 471, 1464
-1152, 191, 1448
-1163, -236, 1408
-1161, -765, 1364
-1011, -1374, 1319
-793, -1864, 1219
-482, -1794, 1485
-422, -1614, 1298
-355, -1556, 1127
-316, -1631, 933
-330, -1647, 865
-340, -1639, 826
-333, -1518, 774
-342, -1439, 646
-412, -1300, 496
-467, -1136, 309
-526, -993, 266
-631, -859, 366
-716, -683, 445
-895, -317, 723
-1047, 172, 1143
-1139, 416, 1426
-1132, 298, 1517
-1161, 244, 1590
-1201, 319, 1610
-1140, 386, 1672
-,-,-
364, -1169, 603
443, -1339, 674
440, -1381, 770
381, -1331, 888
250, -1258, 1111
136, -1183, 1015
12, -1018, 935
-160, -855, 998
-160, -855, 998
-409, -680, 1102
-676, -380, 1216
-891, -5, 1213
-1019, 345, 1171
-1023, 645, 1119
-977, 819, 944
-925, 924, 759
-906, 984, 624
-861, 1012, 499
-797, 1040, 451
-759, 1020, 517
-716, 966, 477
-716, 966, 477
-707, 909, 448
-715, 885, 458
-774, 867, 558
-880, 761, 671
-1007, 631, 831
-1141, 467, 1019
-1175, 242, 1106
-1073, -233, 1088
-965, -704, 1142
-876, -1118, 1223
-775, -1813, 1185
-696, -1998, 1294
-423, -1925, 1337
-432, -1962, 1463
-450, -1998, 1310
-492, -1998, 1125
-540, -1967, 935
-581, -1756, 893
-601, -1467, 801
-547, -1227, 521
-563, -975, 329
-722, -495, 387
-795, -35, 686
-795, -35, 686
-965, 226, 982
-1193, 526, 1123
-1286, 796, 1409
-1299, 777, 1638
-1196, 657, 1718
-1039, 499, 1578
-,-,-
336, -1089, 1053
458, -1256, 1187
461, -1443, 1183
394, -1324, 1210
259, -1074, 1207
123, -771, 1132
-31, -589, 1085
-202, -398, 1105
-358, -255, 1025
-487, -26, 865
-487, -26, 865
-529, 269, 721
-566, 480, 581
-582, 633, 498
-595, 748, 470
-555, 831, 392
-568, 899, 391
-614, 994, 400
-614, 994, 400
-644, 1059, 479
-642, 1072, 558
-580, 1050, 558
-607, 1005, 517
-686, 1033, 497
-829, 1024, 612
-975, 934, 896
-1087, 725, 1177
-1129, 421, 1211
-1079, 27, 1061
-903, -386, 1000
-740, -937, 1117
-728, -1397, 1257
-599, -1492, 1292
-381, -1537, 1258
-358, -1711, 1163
-332, -1771, 1106
-355, -1631, 1060
-360, -1558, 1011
-322, -1703, 956
-313, -1667, 889
-308, -1548, 768
-358, -1516, 527
-411, -1348, 297
-482, -1273, 243
-577, -1178, 381
-658, -852, 435
-698, -514, 414
-698, -514, 414
-706, -207, 631
-869, 51, 956
-1052, 383, 1427
-1106, 554, 1677
-1052, 488, 1626
-924, 383, 1544
-809, 208, 1465
-759, 130, 1615
-,-,-
62, -697, 762
92, -817, 850
92, -817, 850
176, -964, 782
206, -1124, 767
207, -1050, 810
186, -880, 813
138, -797, 690
41, -636, 717
41, -636, 717
-91, -400, 814
-278, -197, 888
-449, 131, 902
-593, 489, 922
-770, 695, 919
-840, 893, 831
-866, 985, 773
-866, 985, 773
-834, 981, 692
-847, 974, 687
-855, 1015, 667
-814, 1008, 600
-690, 982, 587
-629, 898, 624
-694, 891, 873
-694, 891, 873
-743, 889, 981
-774, 807, 980
-822, 672, 945
-868, 416, 989
-839, -54, 1146
-783, -638, 1311
-649, -1108, 1413
-454, -1433, 1455
-255, -1590, 1138
-213, -1523, 970
-200, -1395, 930
-243, -1392, 872
-253, -1458, 801
-281, -1518, 773
-257, -1534, 824
-252, -1507, 769
-264, -1402, 665
-342, -1307, 549
-396, -1206, 440
-542, -979, 525
-542, -979, 525
-641, -597, 691
-737, -290, 783
-779, -33, 808
-864, 46, 958
-899, 106, 1269
-999, 183, 1466
-1058, 373, 1499
-,-,-
469, -1158, 350
462, -1322, 537
423, -1231, 1014
330, -1295, 1126
267, -1136, 928
257, -907, 662
257, -907, 662
112, -588, 662
-82, -276, 882
-265, 15, 1004
-380, 329, 1002
-447, 583, 869
-455, 706, 790
-451, 724, 787
-451, 724, 787
-483, 715, 803
-534, 758, 833
-581, 858, 738
-565, 941, 622
-467, 924, 481
-430, 808, 409
-467, 746, 508
-467, 746, 508
-537, 774, 616
-562, 818, 629
-541, 844, 569
-579, 754, 518
-776, 526, 672
-921, 338, 1002
-915, 35, 1361
-915, 35, 1361
-852, -398, 1484
-723, -853, 1362
-513, -1349, 1288
-315, -1559, 1324
-290, -1531, 1461
-291, -1367, 1327
-282, -1280, 1071
-306, -1258, 896
-392, -1384, 814
-501, -1498, 897
-552, -1469, 1049
-469, -1460, 894
-391, -1571, 516
-478, -1550, 205
-634, -1096, 290
-674, -773, 414
-732, -621, 518
-737, -231, 859
-872, 15, 1022
-1066, 236, 1210
-1184, 408, 1398
-,-,-
320, -890, 469
426, -1198, 486
356, -1008, 854
318, -1025, 1014
204, -1115, 1117
97, -872, 954
29, -588, 783
-16, -376, 718
-16, -376, 718
-64, -303, 774
-161, -231, 943
-262, -15, 941
-328, 217, 827
-401, 459, 740
-523, 718, 774
-648, 921, 786
-648, 921, 786
-694, 1056, 742
-707, 1096, 649
-730, 1065, 589
-737, 1015, 614
-728, 943, 613
-622, 863, 558
-590, 772, 513
-629, 683, 479
-629, 683, 479
-671, 641, 597
-711, 638, 815
-748, 504, 911
-794, 121, 887
-803, -358, 1078
-805, -670, 1424
-711, -953, 1579
-472, -1326, 1459
-265, -1635, 1419
-206, -1645, 1293
-285, -1321, 1304
-309, -1198, 1237
-254, -1390, 1053
-219, -1535, 875
-244, -1479, 752
-291, -1392, 659
-280, -1340, 507
-295, -1386, 345
-401, -1175, 261
-551, -843, 414
-707, -559, 780
