130, -675, 811
160, -630, 400
181, -484, 203
181, -484, 203
170, -372, 66
165, -375, -23
90, -313, 16
31, -252, -52
31, -252, -52
-57, -222, -204
-72, -100, -432
-71, 44, -474
-93, 132, -431
-168, 71, -475
-199, -85, -549
-474, -608, -301
-649, -1190, 765
-538, -1471, 1941
-316, -1781, 1998
-240, -1973, 1998
-311, -1549, 1998
-532, -976, 1998
-673, -570, 1998
-797, -302, 1998
-876, 60, 1993
-778, 501, 1535
-778, 501, 1535
-591, 752, 947
-306, 775, 428
-31, 726, 82
19, 589, 218
-1, 495, 289
-1, 495, 289
-43, 603, 253
-14, 731, -5
38, 797, -338
27, 741, -592
27, 741, -592
-211, 719, -541
-556, 880, -382
-669, 1368, 72
-498, 1680, 393
-671, 1001, 462
-916, -223, 817
-864, -1056, 1916
-704, -1373, 1998
-244, -1707, 1998
106, -1891, 1998
379, -1996, 1990
415, -1668, 1995
266, -1263, 1954
144, -972, 1623
115, -705, 1132
115, -705, 1132
208, -458, 620
266, -348, 483
221, -323, 497
196, -274, 408
191, -204, 210
213, -159, -110
269, -160, -299
229, -127, -229
138, -91, -146
138, -91, -146
81, -106, -201
41, -174, -325
-3, -150, -418
-49, -97, -497
-210, -342, -531
-536, -928, 313
-701, -1359, 1799
-674, -1620, 1998
-363, -1439, 1998
-76, -1388, 1998
24, -1069, 1998
-223, -600, 1998
-426, -108, 1998
-423, 177, 1938
-423, 177, 1938
-258, 491, 1526
-73, 560, 1166
-24, 440, 988
-6, 390, 923
-39, 390, 848
-39, 393, 693
-39, 393, 693
7, 414, 424
112, 484, 45
178, 631, -232
175, 698, -383
175, 698, -383
49, 693, -389
-18, 855, -439
-68, 968, -490
-170, 948, -453
-426, 847, -303
-616, 865, 210
-693, 822, 691
-693, 822, 691
-814, 476, 1438
-932, -199, 1998
-923, -848, 1998
-656, -1218, 1998
-338, -1318, 1998
-94, -1420, 1998
78, -1426, 1998
76, -1511, 1898
141, -1458, 1427
153, -1076, 1074
202, -816, 605
236, -594, 374
273, -446, 266
320, -422, 170
320, -422, 170
297, -380, 132
286, -304, 23
222, -239, -28
157, -199, -138
53, -196, -209
-53, -79, -162
-190, 51, -64
-190, 51, -64
-279, 115, -145
-343, 31, -317
-399, -231, -266
-555, -622, 403
-583, -1013, 1616
-386, -1616, 1998
-235, -1996, 1998
-161, -1957, 1998
-383, -1498, 1998
-734, -802, 1998
-868, -152, 1998
-847, 193, 1986
-660, 466, 1554
-454, 527, 915
-356, 533, 607
-304, 610, 338
-304, 610, 338
-247, 820, 156
-120, 904, -77
-44, 808, -260
-37, 719, -343
-66, 684, -354
-133, 774, -223
-165, 876, -142
-165, 876, -142
-232, 902, -30
-327, 864, 281
-470, 679, 839
-472, 404, 1651
-393, 149, 1983
-343, -224, 1998
-266, -916, 1963
17, -1903, 1730
386, -1998, 1701
504, -1998, 1941
490, -1998, 1871
522, -1907, 1447
501, -1659, 1164
393, -1237, 993
252, -750, 886
252, -750, 886
198, -397, 754
237, -208, 492
246, -162, 260
230, -130, 109
169, -54, 118
108, -20, 50
108, -20, 50
48, -47, -108
15, -31, -287
-15, 31, -354
-61, 40, -373
-61, 40, -373
-112, 1, -408
-171, -84, -430
-244, -295, -325
-382, -648, 68
-442, -1134, 887
-389, -1654, 1866
-345, -1986, 1998
-382, -1960, 1998
-441, -1486, 1998
-502, -901, 1998
-530, -396, 1998
-536, -21, 1969
-424, 349, 1483
-171, 701, 1004
64, 710, 773
64, 710, 773
129, 602, 672
107, 546, 655
146, 476, 488
160, 482, 375
160, 482, 375
149, 531, 214
97, 634, 114
81, 725, -103
60, 780, -305
60, 780, -305
-64, 829, -358
-193, 790, -229
-267, 859, 0
-328, 928, 317
-350, 773, 593
-350, 773, 593
-359, 29, 1329
-301, -821, 1998
-132, -1455, 1998
80, -1679, 1998
348, -1569, 1998
429, -1858, 1998
441, -1637, 1998
328, -1262, 1982
183, -971, 1612
175, -713, 922
170, -489, 570
167, -352, 321
160, -269, 117
160, -269, 117
161, -252, -63
150, -217, -139
145, -148, -214
123, -131, -225
65, -111, -224
43, -143, -276
10, -167, -266
-48, -114, -199
-48, -114, -199
-66, -119, -183
-196, -345, -50
-322, -754, 380
-363, -1015, 1410
-283, -1346, 1996
-281, -1490, 1998
-63, -1364, 1998
-164, -1073, 1998
-509, -534, 1998
-793, 159, 1998
-861, 357, 1998
-762, 457, 1680
-461, 596, 867
-145, 722, 412
1, 705, 269
1, 705, 269
60, 655, 184
57, 596, 205
58, 577, 106
58, 577, 106
55, 547, 4
49, 570, -127
52, 635, -265
52, 635, -265
50, 645, -365
38, 673, -404
-51, 768, -385
-169, 952, -283
-317, 1080, 119
-409, 943, 638
-409, 943, 638
-520, 311, 1251
-748, -459, 1978
-839, -1238, 1998
-579, -1972, 1998
-25, -1998, 1998
291, -1976, 1998
357, -1675, 1873
333, -1443, 1444
313, -1181, 1001
338, -871, 539
355, -565, 263
357, -369, 233
366, -253, 189
360, -219, 93
360, -219, 93
358, -212, -45
284, -207, -96
234, -161, -114
175, -82, -185
112, -6, -222
90, 23, -357
90, 23, -357
54, 32, -394
-38, -43, -314
-218, -451, -120
-369, -905, 573
-438, -1096, 1669
-282, -1412, 1998
-252, -1681, 1998
-74, -1091, 1998
-107, -719, 1998
-270, -504, 1998
-455, -127, 1998
-550, 176, 1976
-489, 373, 1388
-301, 508, 723
-301, 508, 723
-50, 678, 349
120, 742, 141
185, 611, 248
178, 392, 379
154, 401, 384
154, 401, 384
141, 472, 213
128, 516, -83
103, 662, -308
89, 770, -468
89, 770, -468
-76, 841, -369
-304, 854, -391
-505, 910, 53
-602, 959, 862
-682, 594, 1117
-887, -203, 1653
-739, -1346, 1998
-504, -1997, 1998
20, -1998, 1998
328, -1908, 1998
512, -1744, 1898
534, -1493, 1481
467, -1272, 1218
450, -968, 895
450, -968, 895
367, -687, 714
305, -526, 544
279, -376, 322
268, -263, 109
257, -216, -61
229, -194, -160
209, -139, -204
209, -139, -204
184, -74, -200
119, -25, -250
2, -41, -370
-70, 26, -377
-86, 10, -460
-176, -126, -536
-359, -258, -7
-359, -258, -7
-503, -581, 732
-480, -1463, 1565
-432, -1998, 1998
-289, -1963, 1998
-219, -1574, 1998
-277, -1147, 1998
-363, -740, 1998
-491, -377, 1998
-492, -47, 1989
-493, 237, 1733
-445, 354, 1227
-349, 466, 747
-232, 586, 480
-150, 658, 350
-123, 635, 309
-82, 578, 171
-82, 578, 171
-50, 621, 6
-11, 711, -229
-52, 817, -295
-86, 943, -321
-86, 943, -321
-138, 923, -308
-221, 881, -150
-363, 865, 182
-483, 806, 779
-605, 376, 1316
-590, -160, 1984
-515, -915, 1998
-346, -1868, 1998
46, -1998, 1998
354, -1998, 1998
441, -1998, 1943
461, -1803, 1693
395, -1397, 1442
310, -1051, 1110
203, -622, 851
203, -622, 851
222, -310, 456
214, -230, 221
180, -207, -16
152, -142, -173
77, -63, -199
-26, 74, -296
-36, 229, -479
-36, 229, -479
-58, 230, -602
-133, 136, -692
-292, 90, -636
-420, 8, -510
-523, -411, -132
-606, -892, 934
-535, -1320, 1922
-342, -1838, 1998
-205, -1904, 1998
-151, -1577, 1998
-250, -1145, 1998
-334, -864, 1998
-477, -550, 1998
-523, -116, 1905
-421, 229, 1437
-303, 407, 1003
-209, 448, 642
-209, 448, 642
-103, 501, 445
-86, 528, 452
-68, 528, 333
-81, 555, 130
-136, 571, -119
-202, 580, -500
-202, 580, -500
-245, 765, -797
-307, 1006, -813
-365, 1296, -571
-435, 1324, -200
-552, 926, 101
-666, 231, 715
-836, -447, 1793
-779, -853, 1998
-460, -1049, 1998
-184, -1751, 1951
229, -1998, 1998
329, -1998, 1998
262, -1904, 1998
219, -1467, 1717
190, -1046, 1192
219, -649, 731
215, -396, 425
220, -249, 278
220, -249, 278
240, -248, 37
251, -257, -153
284, -147, -215
194, -59, -99
98, -15, -139
18, -37, -308
18, -37, -308
-24, 24, -468
-87, 129, -503
-193, 199, -447
-318, 211, -388
-444, -258, -404
-606, -942, 261
-523, -1585, 1367
-524, -1909, 1998
-590, -1959, 1998
-551, -1625, 1998
-454, -1036, 1998
-353, -642, 1998
-336, -374, 1998
-350, -20, 1763
-303, 343, 1330
-214, 502, 1031
-108, 419, 753
-108, 419, 753
-36, 328, 428
-35, 289, 147
-39, 399, -123
-23, 608, -301
-24, 815, -298
-6, 918, -421
-6, 918, -421
-44, 914, -503
-114, 850, -536
-278, 876, -409
-378, 1167, -99
-416, 1147, 17
-528, 810, 353
-687, 224, 1003
-687, 224, 1003
-798, -446, 1934
-765, -1398, 1998
-446, -1986, 1998
33, -1998, 1998
284, -1998, 1998
422, -1878, 1995
364, -1453, 1862
330, -1106, 1491
374, -906, 1046
397, -664, 873
355, -457, 774
377, -397, 513
360, -359, 380
263, -187, 256
171, -187, 104
171, -44, 104
116, 109, -41
58, 190, -217
10, 160, -348
-40, 74, -495
-40, 74, -495
-140, -12, -630
-251, -64, -711
-350, -111, -645
-405, -269, -735
-512, -634, -575
-746, -961, 432
-787, -1483, 1691
-502, -1735, 1998
-211, -1856, 1998
14, -1739, 1998
-99, -1351, 1998
-261, -972, 1998
-468, -555, 1998
-536, -97, 1998
-462, 175, 1925
-320, 310, 1385
-204, 280, 827
-204, 254, 461
-204, 254, 461
-285, 463, 308
-321, 774, 191
-238, 1022, 47
-86, 1002, -278
-14, 734, -608
-101, 556, -666
-187, 622, -523
-275, 711, -356
-275, 711, -356
-338, 823, -9
-441, 780, 80
-550, 662, 181
-546, 554, 583
-518, -11, 1204
-442, -403, 1853
-220, -592, 1998
-21, -1268, 1998
142, -1601, 1974
272, -1464, 1998
348, -1316, 1998
401, -1069, 1998
401, -1069, 1998
310, -896, 1882
229, -731, 1682
133, -586, 1495
126, -490, 1014
198, -432, 728
190, -482, 629
144, -600, 370
72, -630, 50
21, -548, -197
21, -548, -197
-44, -354, -180
-98, -196, -205
-169, -92, -381
-190, -25, -603
-222, -49, -656
-262, -102, -493
-334, -183, -252
-411, -317, 104
-406, -676, 802
-292, -965, 1811
-221, -1234, 1998
-426, -1341, 1998
-712, -735, 1998
-639, -406, 1998
-652, -407, 1998
-498, -97, 1933
-420, 162, 1758
-420, 162, 1758
-437, 226, 1528
-347, 222, 1009
-260, 181, 712
-217, 211, 460
-206, 353, 177
-164, 591, -78
-58, 786, -267
-10, 860, -320
-10, 860, -320
-14, 799, -415
-101, 760, -522
-200, 878, -557
-281, 988, -424
-320, 983, -372
-414, 907, -255
-459, 806, 116
-512, 461, 551
-492, -226, 1239
-488, -732, 1998
-488, -732, 1998
-435, -1025, 1998
127, -960, 1998
127, -960, 1998
216, -1075, 1998
170, -1395, 1998
35, -1727, 1998
-68, -1388, 1985
-74, -970, 1558
-1, -745, 1044
35, -604, 691
52, -511, 350
63, -419, 69
63, -419, 69
50, -337, -164
47, -296, -366
16, -115, -405
-38, 63, -456
-115, 112, -546
-115, 112, -546
-197, 94, -590
-221, 20, -610
-244, -72, -598
-310, -314, -340
-388, -565, 283
-427, -955, 911
-255, -1583, 1529
6, -1735, 1998
-39, -1584, 1998
-274, -1249, 1998
-287, -802, 1998
-296, -570, 1998
-233, -191, 1998
-184, -8, 1801
-131, 99, 1272
-131, 99, 1272
-89, 181, 812
-119, 283, 526
-122, 446, 290
-111, 553, 9
-108, 633, -220
-99, 761, -371
-99, 761, -371
-138, 875, -358
-245, 975, -140
-330, 933, -109
-386, 908, -13
-425, 870, 72
-497, 792, 305
-495, 691, 842
-495, 691, 842
-477, 364, 1491
-514, -438, 1989
-464, -1213, 1998
-185, -1405, 1998
52, -1436, 1998
124, -1675, 1998
267, -1998, 1864
265, -1940, 1780
183, -1419, 1428
169, -1038, 980
202, -836, 535
228, -657, 220
234, -488, -5
182, -279, -137
176, -187, -250
176, -187, -250
153, -152, -320
69, -95, -243
-67, -39, -162
-193, -3, -196
-246, 28, -399
-305, 0, -604
-385, 6, -627
-385, 6, -627
-455, -87, -479
-545, -449, -43
-551, -1070, 630
-476, -1489, 1662
-307, -1894, 1998
-254, -1996, 1998
-252, -1692, 1998
-366, -1139, 1998
-431, -826, 1998
-504, -381, 1998
-542, 31, 1960
-478, 249, 1434
-412, 300, 838
-321, 382, 400
-230, 588, 65
-230, 588, 65
-141, 855, -94
-59, 1016, -180
-49, 986, -258
-97, 760, -346
-151, 674, -305
-165, 699, -229
-233, 709, -186
-326, 859, -75
-326, 859, -75
-424, 1074, 137
-513, 939, 381
-672, 325, 1138
-662, -148, 1998
-533, -607, 1998
-281, -1259, 1998
1, -1897, 1918
233, -1998, 1998
177, -1998, 1998
69, -1935, 1998
63, -1482, 1671
103, -1056, 1042
117, -695, 708
126, -447, 429
126, -447, 429
175, -378, 190
179, -341, 127
174, -271, -5
167, -156, -74
142, -111, -155
66, -90, -229
66, -90, -229
22, -49, -361
-33, -64, -441
-143, 32, -477
-216, 86, -627
-340, 70, -624
-340, 70, -624
-465, -206, -459
-592, -752, 213
-571, -1194, 1413
-308, -1741, 1993
-127, -1995, 1998
-56, -1935, 1998
-123, -1502, 1998
-166, -1035, 1998
-205, -792, 1998
-350, -417, 1998
-364, -30, 1929
-299, 195, 1424
-195, 270, 921
-181, 253, 625
-230, 312, 339
-298, 436, 30
-295, 644, -253
-227, 833, -493
-227, 833, -493
-220, 885, -515
-262, 831, -500
-271, 780, -464
-257, 789, -539
-320, 850, -403
-395, 898, -62
-453, 844, 438
-543, 459, 1331
-703, -333, 1998
-658, -1452, 1998
-265, -1519, 1998
132, -1299, 1998
256, -1471, 1998
264, -1907, 1938
350, -1996, 1669
334, -1700, 1466
292, -1300, 1070
318, -1047, 674
318, -1047, 674
323, -830, 455
342, -643, 273
274, -443, 266
191, -348, 287
163, -282, 190
133, -247, 74
90, -194, -91
90, -194, -91
-8, -124, -129
-124, -65, -213
-229, -24, -332
-260, 28, -463
-348, 91, -500
-408, 139, -439
-545, -272, -346
-637, -926, 262
-637, -926, 262
-631, -1611, 1456
-406, -1926, 1998
-198, -1998, 1998
-193, -1859, 1998
-376, -1146, 1998
-444, -675, 1998
-553, -229, 1998
-553, -229, 1998
-593, 218, 1724
-511, 549, 1206
-398, 607, 882
-279, 536, 466
-201, 495, 61
-135, 527, -285
-72, 620, -457
-60, 778, -426
-60, 805, -324
-60, 805, -324
-99, 688, -306
-145, 500, -492
-221, 575, -497
-390, 845, -89
-474, 1064, 304
-532, 980, 564
-637, 576, 901
-637, 576, 1698
-737, 11, 1698
-579, -526, 1998
-362, -1395, 1998
-38, -1974, 1947
396, -1998, 1998
612, -1998, 1998
676, -1998, 1927
538, -1717, 1616
379, -1256, 1299
321, -845, 736
328, -486, 288
307, -371, 170
281, -356, 119
235, -334, 92
235, -334, 92
156, -284, 67
66, -244, -7
-36, -206, -116
-106, -147, -235
-133, -106, -370
-173, -109, -476
-245, -116, -483
-280, -144, -505
-296, -367, -583
-318, -609, -240
-426, -1052, 519
-328, -1597, 1421
-88, -1992, 1988
0, -1950, 1998
0, -1950, 1998
-31, -1683, 1998
-199, -1129, 1998
-386, -749, 1998
-571, -408, 1998
-574, -25, 1998
-467, 159, 1748
-353, 301, 1207
-242, 355, 915
-184, 397, 831
-75, 370, 623
68, 269, 330
68, 269, 330
157, 183, 33
147, 233, -127
45, 371, -202
-31, 506, -259
-31, 506, -259
-126, 539, -319
-221, 606, -269
-351, 742, -100
-386, 952, 98
-444, 967, 365
-485, 842, 654
-428, 530, 894
-428, 530, 894
-332, 113, 1510
-220, -304, 1998
1, -1046, 1998
122, -1965, 1998
309, -1998, 1998
351, -1898, 1998
356, -1683, 1980
316, -1514, 1663
247, -1218, 1376
208, -869, 1080
149, -609, 803
145, -421, 491
160, -273, 274
176, -150, 190
176, -150, 190
121, -52, 257
60, 11, 353
-12, -29, 318
-69, -131, 103
-69, -131, 103
-73, -164, -155
-96, -57, -232
-163, 1, -214
-295, 13, -225
-340, -201, -506
-411, -364, -506
-634, -466, -163
-853, -824, 977
-577, -1292, 1997
-232, -1525, 1998
-132, -1273, 1998
-69, -702, 1998
-113, -582, 1998
-206, -580, 1998
-334, -486, 1998
-395, -131, 1768
-353, 17, 1276
-353, 17, 1276
-309, 105, 843
-305, 154, 317
-218, 365, -41
-138, 470, -46
-136, 473, 90
-149, 469, 95
-149, 469, 95
-155, 519, -52
-165, 586, -396
-182, 696, -514
-239, 795, -408
-348, 837, -182
-487, 884, 37
-550, 974, 262
-550, 974, 262
-526, 1064, 526
-465, 915, 898
-545, 441, 1500
-530, -395, 1979
-387, -1429, 1998
-178, -1881, 1998
39, -1794, 1998
183, -1629, 1998
224, -1510, 1998
182, -1251, 1896
130, -942, 1572
122, -609, 1194
153, -434, 830
175, -335, 524
214, -346, 213
214, -346, 213
200, -349, 58
146, -208, 38
84, -74, -110
-8, 4, -240
-8, 4, -240
-82, 78, -324
-127, 117, -406
-217, 120, -466
-340, 0, -524
-403, -259, -537
-416, -509, -312
-407, -790, 137
-407, -790, 137
-430, -1159, 714
-370, -1484, 1510
-141, -1473, 1998
90, -1520, 1998
-62, -1480, 1998
-383, -1046, 1998
-636, -462, 1998
-685, -4, 1998
-585, 245, 1935
-518, 368, 1549
-435, 487, 1184
-390, 467, 896
-362, 474, 626
-296, 552, 330
-243, 625, 44
-243, 625, 44
-210, 729, -241
-145, 801, -427
-122, 837, -457
-109, 813, -472
-194, 719, -281
-282, 780, -163
-313, 918, -132
-314, 1003, -102
-437, 879, 185
-488, 623, 839
-488, 623, 839
-507, 17, 1633
-427, -712, 1998
-345, -1264, 1998
-265, -1795, 1998
-164, -1930, 1998
-127, -1736, 1998
-166, -1297, 1998
-183, -1053, 1951
-158, -922, 1488
-100, -733, 975
-19, -604, 579
46, -498, 265
77, -348, -8
105, -219, -198
91, -102, -317
91, -102, -317
67, -12, -460
-29, 14, -507
-137, -35, -638
-202, 33, -731
-243, 171, -710
-191, 146, -721
-290, -66, -505
-290, -66, -505
-451, -498, -122
-561, -957, 781
-498, -1361, 1704
-284, -1648, 1998
-260, -1846, 1998
-360, -1562, 1998
-362, -1056, 1998
-395, -701, 1998
-343, -498, 1998
-357, -290, 1924
-346, 28, 1552
-293, 276, 1001
-223, 457, 405
-81, 576, -9
8, 636, -237
22, 706, -503
22, 706, -503
-3, 828, -503
-82, 836, -257
-177, 740, -32
-306, 728, 65
-420, 792, -199
-420, 792, -199
-582, 950, 59
-696, 1128, 462
-726, 763, 720
-680, 125, 1514
-657, -335, 1998
-500, -744, 1998
-142, -868, 1998
147, -1026, 1998
199, -1495, 1998
243, -1967, 1998
212, -1896, 1998
75, -1355, 1995
15, -1037, 1584
32, -907, 937
32, -907, 937
71, -802, 513
-10, -584, 334
-106, -486, 50
-175, -362, -175
-180, -169, -319
-221, -59, -527
-250, 42, -665
-236, 9, -737
-236, 9, -737
-252, -49, -682
-260, -36, -650
-214, -3, -492
-276, -269, -356
-429, -729, 53
-440, -1049, 1381
-414, -1545, 1998
-489, -1765, 1998
-316, -1390, 1998
-163, -973, 1998
-203, -670, 1998
-348, -432, 1998
-485, -48, 1995
-455, 264, 1463
-312, 377, 704
-312, 377, 704
-233, 433, 282
-199, 563, 30
-201, 689, -69
-214, 710, 20
-241, 681, 0
-241, 681, 0
-220, 657, -133
-202, 622, -156
-232, 565, -283
-330, 607, -272
-418, 725, -1
-472, 879, 401
-465, 738, 589
-465, 738, 589
-488, 478, 1347
-567, 6, 1970
-472, -573, 1998
-297, -1453, 1998
-30, -1981, 1998
-10, -1998, 1998
-42, -1878, 1998
-30, -1476, 1998
-13, -1056, 1714
34, -748, 1143
100, -529, 842
60, -376, 709
35, -276, 501
35, -276, 501
54, -309, 325
42, -408, 159
-36, -432, 60
-125, -377, -97
-204, -244, -287
-204, -244, -287
-229, -26, -422
-265, 94, -590
-274, 136, -742
-297, 89, -906
-293, 25, -897
-287, -297, -587
-291, -643, 133
-264, -1388, 859
-225, -1940, 1881
-299, -1978, 1998
-477, -1703, 1998
-335, -1210, 1998
-392, -787, 1998
-502, -316, 1998
-517, 91, 1998
-389, 302, 1787
-225, 243, 1121
-153, 165, 559
-153, 165, 559
-148, 263, 203
-148, 434, 112
-121, 521, 150
-142, 488, 165
-175, 483, -36
-201, 518, -210
-263, 556, -412
-343, 634, -522
-343, 634, -522
-471, 762, -491
-538, 958, -287
-607, 1057, -168
-544, 959, 5
-527, 499, 641
-715, -218, 1804
-920, -755, 1998
-820, -1650, 1998
-455, -1884, 1998
-234, -1697, 1998
-59, -1498, 1998
-21, -1432, 1988
-73, -1168, 1659
-29, -839, 1050
28, -611, 649
81, -505, 414
81, -505, 414
106, -419, 227
90, -345, 73
38, -265, -11
-5, -223, -202
-5, -223, -202
-37, -160, -446
-57, -12, -599
-117, 119, -710
-128, 215, -858
-110, 210, -964
-162, 146, -882
-237, -35, -764
-340, -401, -445
-492, -1265, 190
-623, -1550, 1765
-718, -1636, 1998
-720, -1663, 1998
-513, -1068, 1998
-420, -683, 1998
-407, -446, 1998
-456, -148, 1998
-388, 211, 1748
-228, 365, 1011
-123, 349, 548
-123, 349, 548
-59, 263, 384
-50, 277, 223
-62, 369, 27
-44, 456, -193
-64, 602, -337
-64, 602, -337
-41, 767, -460
-80, 741, -405
-152, 660, -410
-238, 679, -373
-318, 826, -171
-393, 958, 41
-371, 982, 380
-445, 739, 885
-445, 739, 885
-530, 321, 1649
-453, -131, 1998
-384, -1107, 1998
-344, -1975, 1998
-379, -1998, 1998
-427, -1988, 1998
-362, -1758, 1998
-239, -1387, 1839
-123, -1069, 1254
2, -834, 795
44, -610, 430
34, -403, 102
18, -271, -243
-8, -117, -472
-8, -117, -472
9, 29, -611
-47, 106, -683
-166, 109, -683
-139, 22, -878
-113, -127, -958
-186, -207, -851
-368, -252, -654
-432, -342, -384
-535, -949, 64
-535, -949, 1233
-676, -1339, 1233
-548, -1697, 1998
-615, -1519, 1998
-516, -910, 1998
-420, -557, 1998
-450, -323, 1998
-568, 20, 1998
-568, 20, 1998
-545, 461, 1944
-364, 615, 1407
-189, 494, 811
-80, 355, 406
-69, 340, 152
-87, 464, 75
-87, 464, 75
-98, 625, 101
-61, 682, -93
-29, 651, -429
-106, 607, -735
-303, 677, -490
-303, 677, -490
-457, 886, -229
-556, 1109, -26
-578, 1053, 26
-637, 450, -64
-770, -74, 608
-902, -119, 1783
-1010, -325, 1998
-843, -1194, 1998
-507, -1991, 1998
-186, -1998, 1998
-103, -1853, 1998
-112, -1444, 1986
-64, -1035, 1502
-9, -748, 1022
77, -500, 574
95, -396, 398
95, -396, 398
128, -375, 191
165, -413, -47
190, -462, -257
165, -424, -332
86, -408, -361
-19, -306, -426
-106, -240, -550
-199, -220, -645
-301, -152, -617
-500, -142, -509
-602, -249, -353
-576, -648, 172
-576, -648, 172
-468, -948, 1286
-467, -1440, 1996
-517, -1762, 1998
-735, -1300, 1998
-535, -663, 1998
-432, -563, 1998
-424, -536, 1998
-504, -251, 1998
-533, 103, 1876
-469, 391, 1240
-341, 508, 617
-213, 581, 182
-128, 662, -151
-65, 772, -282
-65, 859, -268
-86, 840, -218
-86, 840, -218
-142, 686, -290
-218, 562, -350
-280, 598, -447
-367, 635, -442
-423, 671, -357
-537, 674, -198
-630, 570, 299
-531, 192, 1093
-518, -430, 1920
-411, -1192, 1998
-178, -1522, 1998
-38, -1673, 1998
17, -1507, 1998
84, -1304, 1998
124, -1086, 1998
124, -1086, 1998
235, -864, 1705
261, -786, 1257
174, -670, 1166
108, -486, 989
118, -529, 593
135, -584, 335
93, -516, 212
-3, -451, -35
-3, -451, -35
-116, -328, -247
-134, -99, -455
-185, -30, -612
-224, -32, -633
-270, -79, -598
-333, -125, -581
-366, -291, -553
-406, -422, -168
-354, -522, 346
-344, -862, 1118
-363, -1338, 1951
-434, -1520, 1998
-788, -1153, 1998
-775, -501, 1998
-628, -191, 1998
-502, -3, 1998
-427, 234, 1992
-394, 447, 1728
-293, 507, 1194
-293, 507, 1194
-205, 499, 792
-112, 483, 394
-27, 513, 146
9, 548, 11
34, 635, -105
34, 635, -105
69, 663, -295
66, 632, -388
8, 593, -406
-71, 627, -498
-71, 627, -498
-144, 726, -451
-277, 832, -251
-412, 919, -77
-563, 795, 120
-618, 586, 887
-732, 147, 1897
-778, -287, 1998
-637, -604, 1998
-439, -1184, 1998
-238, -1591, 1998
-187, -1614, 1998
-202, -1258, 1998
-201, -926, 1950
-123, -800, 1341
-15, -705, 818
20, -594, 651
20, -594, 651
-15, -455, 602
0, -385, 392
49, -408, 221
66, -365, 155
39, -263, -7
39, -263, -7
-17, -72, -114
-97, -30, -246
-181, -41, -465
-171, 17, -632
-205, 30, -787
-205, 30, -787
-253, 0, -842
-420, -122, -644
-546, -426, -360
-811, -845, 502
-1007, -769, 1860
-1137, -637, 1998
-1151, -265, 1998
-923, 191, 1998
-796, 458, 1998
-777, 670, 1998
-774, 987, 1977
-670, 1166, 1472
-538, 1127, 794
-388, 985, 423
-230, 918, 402
-230, 918, 402
-194, 757, 444
-188, 589, 349
-199, 439, -71
-126, 550, -413
-97, 798, -502
-178, 864, -476
-314, 803, -605
-425, 881, -795
-425, 881, -795
-530, 1037, -597
-610, 1027, -240
-645, 788, 58
-723, 466, 333
-809, 64, 998
-789, -362, 1899
-716, -650, 1998
-701, -1013, 1998
-582, -1071, 1998
-444, -912, 1998
-271, -862, 1998
-182, -741, 1998
-146, -490, 1763
-94, -66, 912
-96, 88, 803
-96, 88, 803
-60, -60, 590
18, -296, 107
5, -365, -157
-25, -337, -587
-25, -337, -587
-70, -273, -557
-90, -299, -397
-147, -569, -267
-250, -806, -195
-332, -840, -181
-443, -789, -171
-577, -590, -217
-850, -406, 407
-848, -18, 1699
-819, -331, 1998
-592, -463, 1998
-369, -226, 1998
-431, 123, 1998
-488, 327, 1998
-531, 418, 1998
-716, 676, 1998
-941, 1039, 1951
-905, 1209, 1487
-758, 1111, 885
-758, 1111, 885
-615, 1004, 508
-482, 918, 63
-333, 887, -201
-276, 830, -363
-234, 774, -609
-186, 828, -879
-185, 828, -1032
-285, 696, -710
-428, 645, -164
-473, 584, 180
-473, 584, 180
-519, 576, 284
-504, 584, 310
-537, 447, 882
-667, 248, 1775
-751, -133, 1998
-698, -1265, 1998
-548, -1695, 1998
-432, -1465, 1998
-349, -1176, 1998
-181, -837, 1998
-19, -536, 1721
55, -279, 1323
52, -113, 970
24, -43, 607
24, -43, 607
-4, -14, 467
4, -75, 227
23, -200, -5
23, -200, -5
28, -285, -105
-23, -370, -106
-107, -391, -98
-201, -364, -159
-221, -343, -252
-271, -393, -219
-392, -441, -189
-456, -570, 23
-531, -663, 870
-531, -663, 870
-585, -803, 1740
-556, -1007, 1998
-430, -793, 1998
-520, -535, 1998
-685, -67, 1998
-858, 330, 1998
-841, 644, 1998
-726, 669, 1998
-566, 601, 1608
-388, 496, 863
-282, 509, 360
-182, 694, 234
-150, 840, 278
-150, 840, 278
-140, 781, 89
-146, 711, -350
-112, 769, -609
-185, 833, -429
-306, 912, -114
-375, 830, 68
-456, 793, 77
-456, 793, 77
-517, 812, -63
-598, 823, 152
-659, 630, 607
-683, 273, 1328
-815, -555, 1974
-833, -1339, 1998
-581, -1315, 1998
-202, -944, 1998
85, -870, 1998
168, -836, 1926
85, -943, 1938
85, -943, 1938
62, -1013, 1864
51, -847, 1407
36, -617, 915
84, -484, 545
98, -442, 309
76, -398, 177
76, -398, 177
30, -382, 205
-44, -334, 254
-112, -249, 108
-146, -176, -114
-125, -162, -347
-126, -171, -398
-189, -195, -206
-223, -281, 105
-162, -485, 382
-160, -940, 696
-160, -940, 696
-314, -1385, 1593
-534, -1369, 1998
-876, -945, 1998
-790, -312, 1998
-665, -89, 1998
-541, -7, 1986
-560, 242, 1853
-594, 486, 1473
-465, 753, 862
