-696, -190, 67
-633, -480, 774
-474, -776, 1631
-312, -1124, 1998
-279, -1334, 1998
-435, -1121, 1998
-,-,-
-463, -35, -73
-469, -120, -268
-590, -88, -93
-707, -76, 106
-680, -263, 198
-608, -386, 764
-608, -386, 764
-575, -503, 1625
-525, -776, 1998
-,-,-
-340, 34, -154
-355, 19, -107
-333, 11, -187
-260, -91, -227
-201, -278, -119
-259, -401, 691
-280, -463, 1672
-207, -649, 1998
-231, -825, 1998
-,-,-
-329, -38, -262
-351, 49, -272
-351, 49, -272
-356, -80, -303
-416, -166, -181
-464, -108, -4
-481, -258, 118
-474, -444, 779
-467, -522, 1793
-574, -553, 1998
-,-,-
-420, -176, -54
-381, -50, -26
-381, -50, -26
-323, -121, 86
-392, -291, 753
-418, -405, 1642
-237, -640, 1998
-134, -849, 1998
-154, -708, 1998
-241, -531, 1998
-,-,-
-371, 54, 166
-371, 54, 166
-370, 50, 81
-288, -127, 114
-285, -283, 478
-343, -375, 1148
-332, -557, 1805
-307, -646, 1998
-353, -678, 1998
-,-,-
-317, -57, 24
-337, -98, -32
-337, -98, -32
-379, -139, -154
-430, -196, -151
-413, -313, -43
-447, -447, 528
-584, -401, 1691
-624, -475, 1998
-610, -920, 1998
-497, -1022, 1998
-,-,-
-401, -58, -105
-422, -261, -205
-473, -305, -313
-584, -161, -346
-613, -244, -152
-,-,-
-510, -123, -310
-509, -202, -492
-574, -217, -675
-651, -141, -634
-685, -114, -527
-736, -289, 46
-741, -693, 1290
-825, -1119, 1998
-1002, -1561, 1998
-692, -1198, 1998
-,-,-
-488, 21, -213
-501, -26, -335
-544, -161, -562
-597, -204, -531
-597, -204, -531
-628, -259, -205
-666, -487, 629
-650, -691, 1651
-747, -847, 1998
-768, -909, 1998
-,-,-
-536, -161, 100
-553, -108, -66
-512, -161, -255
-516, -197, -264
-520, -291, -220
-497, -295, -126
-448, -285, 102
-462, -252, 551
-500, -318, 1344
-617, -651, 1994
-,-,-
-386, 46, -178
-499, 104, -251
-557, -17, -420
-567, -220, -198
-538, -550, 712
-538, -550, 712
-452, -622, 1858
-519, -466, 1998
-320, -551, 1998
