-373, 1075, 1997
-410, 934, 1767
-459, 706, 1194
-410, 690, 675
-472, 724, 512
-595, 705, 368
-628, 692, 135
-626, 683, -27
-633, 677, -85
-633, 677, -85
-612, 627, 6
-664, 355, -10
-673, 97, -124
-734, -85, -211
-791, -238, -301
-675, -422, -385
-341, -1235, -549
41, -1982, -516
350, -1780, 301
738, -1832, 924
738, -1832, 924
921, -1998, 1592
1034, -1908, 1998
790, -897, 1998
416, 26, 1998
217, 302, 1998
-59, 218, 1998
121, 1225, 1884
-210, 1192, 1848
-374, 944, 1689
-369, 848, 1086
-314, 703, 593
-314, 703, 593
-307, 605, 395
-457, 531, 388
-588, 553, 257
-602, 619, 41
-563, 582, -132
-612, 342, -208
-803, 115, -124
-803, 115, -124
-835, 164, -79
-788, 59, -197
-686, -316, -369
-568, -808, -413
-326, -1344, -200
35, -1767, 308
390, -1933, 966
784, -1998, 1302
906, -1998, 1790
886, -1714, 1998
463, -1068, 1998
-16, -398, 1998
-240, 667, 1998
-450, 1365, 1998
-589, 1285, 1998
-604, 1163, 1889
-591, 981, 1490
-559, 751, 1036
-559, 751, 1036
-547, 562, 789
-599, 503, 665
-677, 439, 471
-811, 443, 277
-893, 420, 25
-868, 500, -150
-825, 470, -295
-825, 470, -295
-851, 444, -207
-893, 318, -165
-895, 102, -200
-781, -527, -480
-553, -1303, -709
-140, -1446, -341
175, -1887, 147
404, -1998, 881
721, -1998, 1898
841, -1916, 1998
680, -1152, 1998
413, -899, 1998
483, 286, 1998
56, 871, 1998
-392, 995, 1998
-392, 995, 1998
-663, 1356, 1998
-651, 1235, 1636
-502, 897, 825
-311, 517, 196
-213, 368, 52
-339, 303, 107
-433, 559, 141
-492, 595, -21
-501, 462, -164
-501, 462, -164
-484, 411, -235
-606, 489, 26
-749, 594, 165
-817, 594, -35
-831, 67, -580
-612, -706, -867
-334, -1181, -379
-226, -1690, 574
-86, -1998, 1471
321, -1998, 1924
729, -1998, 1998
695, -1753, 1998
384, -1051, 1998
135, -297, 1998
135, -297, 1998
16, 822, 1998
-345, 1255, 1998
-501, 1126, 1998
-504, 1191, 1892
-479, 1260, 1582
-378, 1083, 1040
-320, 647, 573
-255, 376, 190
-239, 491, 187
-296, 610, 205
-386, 552, 51
-386, 552, 51
-451, 446, -110
-614, 351, -159
-793, 481, 2
-951, 688, 212
-1062, 700, 154
-925, 76, -412
-925, 76, -412
-486, -910, -853
-164, -1086, -63
-123, -1346, 678
331, -1942, 736
706, -1998, 1117
880, -1998, 1865
707, -1945, 1998
238, -1391, 1998
-66, -757, 1998
-261, 334, 1998
-543, 1340, 1998
-897, 1249, 1998
-624, 1084, 1887
-496, 1052, 1500
-595, 956, 1265
-661, 726, 794
-398, 317, 77
-398, 317, 77
-152, 299, -136
-173, 430, 44
-243, 435, -18
-307, 407, -68
-357, 317, -97
-364, 469, -1
-364, 469, -1
-365, 539, -9
-524, 507, -81
-721, 528, -348
-669, 456, -512
-483, -174, -504
-322, -1018, -239
-250, -1874, 339
-74, -1998, 1209
209, -1998, 1982
470, -1984, 1998
693, -1557, 1998
286, -1092, 1998
-47, -428, 1998
-47, -428, 1998
-404, 753, 1998
-685, 1160, 1998
-589, 1008, 1890
-473, 950, 1387
-437, 814, 950
-428, 967, 618
-561, 976, 486
-649, 867, 263
-651, 778, 168
-761, 744, 244
-761, 744, 244
-983, 761, 213
-974, 784, 46
-858, 294, -514
-791, -488, -822
-721, -962, -497
-370, -1299, -178
279, -1926, -256
824, -1998, 151
1158, -1998, 1160
1075, -1975, 1932
796, -1412, 1998
268, -812, 1998
-213, -299, 1998
-457, 475, 1998
-562, 826, 1998
-502, 771, 1852
-502, 771, 1852
-363, 861, 1460
-252, 793, 1230
-269, 614, 963
-400, 527, 731
-630, 617, 692
-787, 766, 692
-850, 742, 448
-952, 626, 186
-952, 626, 186
-1124, 563, 14
-1155, 410, -303
-944, 128, -633
-806, -430, -628
-626, -1074, -377
-109, -1230, -255
456, -1457, -294
848, -1735, -40
1020, -1995, 923
961, -1944, 1942
788, -1491, 1998
517, -954, 1998
217, -419, 1998
-64, 198, 1998
-318, 595, 1998
-473, 749, 1980
-473, 749, 1980
-452, 875, 1540
-472, 904, 867
-547, 969, 588
-597, 1087, 479
-644, 1078, 353
-652, 932, 92
-702, 832, -56
-767, 682, -149
-767, 682, -149
-764, 589, -237
-686, 456, -243
-677, 1, -350
-620, -422, -452
-468, -813, -353
-186, -1134, 46
117, -1348, 372
410, -1662, 500
614, -1998, 980
771, -1998, 1929
585, -1669, 1998
306, -886, 1998
153, -261, 1998
21, 228, 1998
21, 228, 1998
-227, 733, 1998
-436, 1030, 1998
-424, 1132, 1763
-336, 887, 1169
-255, 688, 787
-193, 589, 518
-254, 479, 330
-379, 590, 385
-379, 590, 385
-504, 591, 327
-566, 559, 126
-501, 542, 31
-476, 531, 179
-539, 402, 151
-547, 380, 23
-547, 380, 23
-627, 292, -155
-732, 198, -351
-726, -96, -559
-437, -635, -643
-64, -1629, -380
337, -1998, 450
594, -1998, 1669
912, -1998, 1998
1035, -1870, 1998
719, -1213, 1998
156, -305, 1998
-347, 737, 1998
-847, 1845, 1998
-1065, 1915, 1945
-728, 1308, 1314
-419, 1220, 929
-355, 929, 729
-355, 929, 729
-351, 686, 514
-394, 557, 149
-365, 472, -78
-384, 396, 21
-443, 374, 193
-619, 277, 277
-619, 277, 277
-710, 178, -15
-698, 65, -419
-645, -34, -588
-675, -337, -508
-439, -844, -391
-11, -1340, -149
321, -1453, 530
537, -1850, 1144
562, -1998, 1970
454, -1678, 1998
374, -980, 1998
226, -769, 1998
129, -192, 1998
129, -192, 1998
-171, 412, 1998
-393, 651, 1994
-469, 744, 1706
-488, 833, 1261
-479, 947, 932
-569, 1031, 732
-658, 1017, 419
-644, 944, 104
-598, 971, -11
-584, 956, -3
-584, 956, -3
-628, 767, -124
-682, 565, -327
-722, 413, -487
-853, 258, -411
-918, -254, -341
-753, -1046, -374
-369, -1286, -160
-37, -1415, 234
308, -1913, 588
560, -1998, 1450
665, -1998, 1998
545, -1679, 1998
295, -1024, 1998
125, -653, 1998
99, 3, 1998
99, 3, 1998
-146, 563, 1998
-433, 960, 1979
-555, 1279, 1712
-560, 1190, 1192
-575, 1006, 813
-570, 911, 475
-504, 896, 208
-504, 896, 208
-471, 852, 56
-550, 830, 28
-734, 782, 14
-886, 804, 38
-973, 695, -51
-973, 695, -51
-1048, 490, -99
-1098, 97, -233
-988, -548, -398
-604, -1141, -475
-276, -1471, 49
-88, -1973, 651
147, -1998, 1589
442, -1998, 1998
679, -1864, 1998
555, -1299, 1998
339, -807, 1998
49, -354, 1998
-212, 109, 1998
-464, 559, 1998
-464, 559, 1998
-564, 912, 1952
-551, 887, 1551
-577, 784, 1191
-543, 832, 799
-596, 895, 534
-660, 998, 428
-724, 955, 276
-764, 816, 188
-764, 816, 70
-785, 755, 70
-766, 781, 23
-793, 677, 11
-869, 356, -39
-885, -180, -139
-666, -667, -329
-386, -892, -321
-260, -1420, -216
-31, -1887, 100
-31, -1887, 100
286, -1998, 437
578, -1998, 1140
600, -1998, 1958
575, -1825, 1998
373, -1026, 1998
204, -365, 1998
25, 457, 1998
-347, 1032, 1998
-529, 1182, 1998
-487, 1062, 1829
-395, 979, 1325
-321, 884, 939
-221, 716, 600
-161, 481, 312
-161, 481, 312
-299, 369, 294
-471, 542, 420
-595, 689, 368
-778, 684, 243
-1060, 632, 87
-1236, 659, -177
-1173, 579, -407
-1091, 216, -480
-951, -635, -461
-484, -1653, -397
112, -1998, 42
112, -1998, 42
536, -1998, 977
760, -1998, 1910
875, -1992, 1998
811, -1634, 1998
376, -1184, 1998
134, -319, 1998
-108, 548, 1998
-312, 1073, 1998
-371, 1236, 1998
-372, 1070, 1790
-321, 855, 1362
-318, 808, 1030
-292, 800, 737
-276, 722, 456
-276, 722, 456
-348, 675, 373
-452, 702, 285
-631, 718, 306
-961, 714, 351
-1241, 790, 59
-1277, 716, -365
-1192, 33, -740
-883, -963, -874
-279, -1692, -488
336, -1924, 353
741, -1998, 1097
741, -1998, 1097
897, -1998, 1865
892, -1916, 1998
762, -1034, 1998
436, -450, 1998
93, -63, 1998
-140, 611, 1998
-317, 1062, 1986
-317, 992, 1713
-302, 803, 1324
-246, 742, 885
-151, 708, 561
-33, 697, 304
-33, 697, 304
-50, 656, 219
-150, 654, 229
-224, 714, 229
-262, 729, 154
-369, 711, 171
-620, 711, 252
-620, 668, 252
-800, 735, 162
-954, 680, -34
-1067, 565, -349
-1137, 234, -655
-1110, -635, -768
-584, -1650, -489
-115, -1998, 428
401, -1998, 1822
687, -1998, 1998
826, -1957, 1998
527, -1282, 1998
160, -601, 1998
-158, 235, 1998
-529, 857, 1998
-659, 1073, 1998
-593, 1001, 1785
-449, 872, 1291
-449, 872, 947
-321, 758, 947
-298, 665, 820
-364, 605, 692
-425, 645, 592
-539, 714, 498
-733, 736, 423
-991, 762, 377
-991, 762, 377
-1173, 806, 127
-1160, 845, -205
-1081, 624, -463
-1016, -63, -716
-877, -970, -742
-432, -1601, -388
161, -1998, 4
712, -1998, 685
1017, -1998, 1742
982, -1998, 1998
775, -1458, 1998
238, -545, 1998
-33, 69, 1998
-67, 705, 1998
-67, 705, 1998
-160, 1057, 1998
-230, 1076, 1966
-330, 917, 1705
-380, 851, 1422
-410, 801, 957
-462, 844, 492
-514, 890, 197
-566, 855, 85
-613, 807, 149
-613, 807, 149
-719, 696, 222
-857, 525, 160
-958, 391, 14
-987, 94, -215
-937, -284, -236
-772, -825, -167
-346, -1395, -110
173, -1953, 76
636, -1998, 657
636, -1998, 657
930, -1998, 1619
1003, -1995, 1998
933, -1483, 1998
507, -633, 1998
74, 103, 1998
-242, 746, 1998
-445, 1114, 1998
-539, 1075, 1971
-493, 902, 1576
-435, 837, 1157
-306, 731, 859
-208, 622, 565
-196, 501, 339
-196, 501, 339
-241, 398, 284
-340, 439, 343
-434, 504, 313
-484, 627, 234
-598, 650, 0
-612, 729, -243
-612, 729, -243
-646, 868, -163
-856, 827, 44
-1052, 519, -101
-1011, -383, -541
-768, -1263, -409
-583, -1954, 442
-197, -1998, 1433
242, -1998, 1998
894, -1998, 1998
1197, -1954, 1998
866, -1544, 1998
410, -721, 1998
-60, 342, 1998
-473, 1556, 1998
-895, 1711, 1998
-782, 1148, 1744
-669, 1171, 1370
-637, 1135, 1083
-638, 950, 580
-434, 675, 40
-434, 675, 40
-197, 476, -145
-167, 410, 48
-344, 363, 203
-619, 315, 359
-798, 308, 117
-888, 319, -167
-854, 192, -400
-854, 192, -400
-891, -160, -385
-910, -501, -317
-757, -987, -338
-311, -1493, -110
308, -1938, 336
563, -1998, 941
630, -1998, 1884
945, -1756, 1998
922, -1265, 1998
650, -1109, 1998
355, -548, 1998
-13, 13, 1998
-281, 604, 1998
-414, 1041, 1834
-424, 1166, 1318
-351, 945, 863
-320, 738, 622
-320, 738, 622
-340, 733, 546
-458, 744, 665
-600, 781, 690
-718, 727, 475
-740, 689, 316
-785, 682, 249
-785, 682, 249
-844, 659, 164
-896, 525, 16
-880, 241, -238
-760, -232, -539
-630, -659, -430
-468, -1023, -119
-172, -1326, -27
269, -1568, -43
486, -1974, 161
552, -1998, 1137
610, -1933, 1998
569, -1499, 1998
332, -970, 1998
168, -438, 1998
-215, 138, 1998
-215, 138, 1998
-599, 718, 1998
-706, 955, 1998
-616, 904, 1795
-509, 716, 1131
-438, 631, 763
-420, 653, 616
-410, 682, 432
-395, 610, 168
-360, 554, -3
-360, 554, -3
-342, 502, -68
-509, 577, 76
-724, 749, 109
-846, 851, -2
-813, 848, -334
-813, 848, -334
-792, 655, -513
-901, 328, -419
-917, -169, -268
-635, -1136, -223
-253, -1892, 23
-41, -1998, 771
89, -1998, 1711
261, -1998, 1998
643, -1933, 1998
546, -1551, 1998
60, -977, 1998
-365, -4, 1998
-680, 971, 1998
-837, 1303, 1998
-816, 1288, 1930
-695, 1111, 1460
-695, 1111, 1460
-602, 934, 1100
-548, 763, 764
-495, 728, 581
-496, 735, 516
-612, 700, 454
-721, 681, 291
-809, 723, 194
-932, 711, 188
-932, 711, 188
-1064, 613, 90
-1028, 513, -109
-982, 186, -340
-1000, -400, -501
-806, -1037, -642
-304, -1526, -454
133, -1998, -37
473, -1998, 834
715, -1998, 1592
905, -1998, 1998
784, -1888, 1998
254, -1250, 1998
-99, -382, 1998
-286, 174, 1998
-507, 625, 1998
-719, 916, 1998
-880, 850, 1896
-970, 853, 1323
-970, 853, 1323
-1001, 1001, 748
-957, 878, 371
-756, 754, 199
-511, 594, 81
-494, 493, 152
-554, 428, 91
-652, 401, 35
-652, 401, 35
-766, 417, -31
-776, 437, -230
-753, 491, -277
-798, 361, -364
-811, -39, -431
-687, -613, -424
-266, -1169, -320
168, -1823, 51
228, -1998, 1192
181, -1998, 1998
335, -1998, 1998
553, -1638, 1998
356, -1190, 1998
-127, -548, 1998
-127, -548, 1998
-691, 146, 1998
-996, 947, 1998
-1043, 1253, 1978
-949, 1515, 1505
-1089, 999, 679
-892, 694, 198
-795, 834, 129
-709, 1024, 215
-629, 1017, -50
-599, 889, -388
-494, 800, -594
-436, 684, -484
-537, 459, -308
-677, 234, -239
-677, 234, -239
-780, 61, -286
-764, -320, -391
-654, -1046, -260
-458, -1687, 228
-201, -1982, 875
19, -1998, 1658
288, -1998, 1998
697, -1829, 1998
512, -1435, 1998
-69, -671, 1998
-420, 364, 1998
-584, 814, 1998
-652, 934, 1998
-646, 1185, 1767
-724, 1169, 1215
-587, 1000, 763
-501, 911, 628
-501, 911, 628
-528, 809, 577
-604, 781, 383
-687, 829, 251
-730, 821, 129
-749, 721, 65
-844, 580, 101
-844, 580, 101
-884, 435, 29
-872, 172, -203
-832, -133, -408
-768, -376, -397
-628, -941, -293
-413, -1907, -182
-43, -1996, 329
258, -1998, 1296
427, -1998, 1995
628, -1972, 1998
645, -1525, 1998
264, -865, 1998
-55, 26, 1998
-394, 496, 1998
-562, 674, 1998
-562, 674, 1998
-575, 883, 1877
-576, 970, 1468
-599, 988, 1153
-622, 906, 921
-631, 758, 718
-639, 728, 563
-618, 716, 414
-588, 720, 312
-588, 720, 312
-665, 698, 254
-816, 655, 146
-896, 712, -46
-896, 644, -267
-968, 348, -434
-952, -141, -651
-707, -966, -758
-226, -1648, -392
142, -1947, 411
418, -1998, 1521
578, -1998, 1998
790, -1971, 1998
867, -1456, 1998
470, -965, 1998
470, -965, 1998
121, -324, 1998
-247, 465, 1998
-494, 1165, 1998
-681, 1220, 1995
-599, 904, 1498
-455, 813, 1066
-365, 940, 859
-419, 971, 842
-387, 865, 483
-239, 742, 147
-146, 657, 32
-146, 657, 32
-206, 621, 218
-409, 567, 520
-523, 580, 622
-534, 495, 370
-439, 368, 52
-439, 368, 52
-365, 281, -100
-519, 215, 41
-742, 197, 169
-785, -35, 9
-594, -908, -319
-398, -1802, -49
2, -1725, 809
2, -1725, 809
445, -1823, 1455
627, -1998, 1953
768, -1978, 1998
684, -1409, 1998
214, -885, 1998
-232, -375, 1998
-480, 279, 1998
-664, 800, 1998
-823, 1106, 1998
-879, 1284, 1913
-977, 1080, 1517
-974, 748, 1056
-819, 687, 635
-620, 750, 384
-620, 750, 384
-504, 703, 216
-463, 571, 28
-524, 586, 2
-663, 703, 15
-784, 765, -3
-784, 765, -3
-778, 701, -135
-729, 423, -227
-707, -29, -255
-658, -535, -257
-476, -912, -175
-79, -1327, -170
300, -1738, 100
543, -1923, 644
510, -1998, 1642
388, -1937, 1998
454, -1352, 1998
346, -948, 1998
208, -563, 1998
208, -563, 1998
17, -8, 1998
-253, 422, 1998
-518, 610, 1998
-549, 759, 1998
-559, 703, 1759
-523, 647, 1384
-486, 649, 1110
-517, 536, 782
-553, 540, 492
-553, 540, 492
-604, 569, 328
-648, 579, 134
-625, 637, 21
-585, 613, 115
-682, 563, 275
-726, 482, 201
-726, 482, 201
-700, 386, -17
-700, 153, -288
-750, -64, -474
-715, -318, -583
-386, -883, -641
9, -1808, -497
318, -1998, 401
400, -1998, 1634
397, -1998, 1998
394, -1651, 1998
207, -876, 1998
41, -409, 1998
41, -409, 1998
-94, 179, 1998
-353, 576, 1998
-439, 744, 1997
-419, 685, 1695
-376, 607, 1373
-358, 551, 1180
-389, 637, 921
-433, 692, 627
-455, 658, 363
-455, 658, 363
-417, 637, 218
-391, 637, 213
-437, 661, 199
-503, 783, 232
-599, 773, 157
-766, 647, 19
-766, 647, 19
-913, 478, -168
-873, 344, -413
-764, 24, -489
-613, -976, -601
-366, -1644, -458
76, -1866, 40
429, -1998, 816
531, -1998, 1936
385, -1940, 1998
172, -1430, 1998
-7, -985, 1998
-7, -985, 1998
-171, -27, 1998
-484, 615, 1998
-730, 776, 1998
-737, 797, 1930
-727, 806, 1418
-659, 906, 982
-724, 921, 770
-787, 883, 585
-764, 803, 284
-764, 803, 284
-623, 819, 71
-547, 779, -2
-563, 710, -23
-609, 688, -122
-595, 534, -281
-597, 317, -410
-707, 90, -337
-707, 90, -337
-765, -319, -292
-580, -1049, -392
-268, -1367, -297
-12, -1476, -53
363, -1765, 230
574, -1998, 907
498, -1998, 1926
383, -1509, 1998
-27, -1047, 1998
-223, -746, 1998
-209, 137, 1998
-477, 842, 1998
-741, 1024, 1998
-726, 1014, 1871
-661, 865, 1382
-622, 806, 850
-595, 771, 365
-595, 771, 365
-493, 737, 26
-421, 686, -38
-392, 714, 12
-406, 706, 4
-433, 685, -60
-433, 685, -60
-500, 714, -32
-661, 681, 55
-788, 652, 10
-845, 398, -179
-909, -294, -470
-691, -1186, -746
-212, -1478, -353
137, -1780, 335
182, -1998, 1273
275, -1998, 1998
532, -1970, 1998
548, -1502, 1998
139, -989, 1998
139, -989, 1998
-171, -232, 1998
-427, 560, 1998
-624, 1071, 1980
-687, 1367, 1752
-738, 1543, 1558
-845, 996, 1265
-681, 819, 927
-582, 776, 737
-542, 688, 462
-509, 518, 112
-399, 487, -121
-372, 553, -101
-372, 553, -101
-497, 572, 82
-614, 457, 132
-627, 251, -61
-642, 103, -287
-729, -62, -410
-800, -326, -400
-605, -720, -477
-141, -1390, -570
217, -1884, -126
410, -1998, 729
463, -1998, 1819
561, -1942, 1998
321, -1255, 1998
-224, -665, 1998
-340, 293, 1998
-340, 293, 1998
-382, 743, 1998
-527, 694, 1949
-472, 826, 1530
-423, 827, 1170
-406, 707, 791
-387, 740, 708
-325, 697, 569
-286, 463, 314
-248, 358, 135
-248, 358, 135
-281, 472, 261
-386, 518, 315
-528, 551, 380
-673, 538, 263
-723, 517, 12
-722, 459, -247
-742, 275, -436
-742, 275, -436
-611, -244, -643
-288, -987, -657
73, -1837, -428
472, -1998, 302
751, -1998, 1375
848, -1998, 1998
702, -1948, 1998
396, -1235, 1998
-66, -458, 1998
-357, 189, 1998
-483, 879, 1998
-537, 1422, 1998
-755, 1333, 1736
-709, 791, 1058
-562, 760, 740
-500, 945, 932
-500, 945, 932
-537, 982, 654
-535, 897, 275
-461, 854, -77
-447, 802, -167
-594, 649, -34
-736, 452, 52
-736, 452, 52
-843, 133, -81
-860, -225, -257
-833, -732, -389
-589, -1226, -440
-137, -1621, -299
267, -1979, -5
533, -1998, 607
578, -1998, 1747
507, -1958, 1998
303, -1253, 1998
139, -748, 1998
305, -190, 1998
147, 405, 1998
-227, 835, 1998
-374, 915, 1997
-374, 915, 1997
-473, 655, 1642
-468, 600, 965
-413, 731, 490
-341, 802, 256
-415, 788, 336
-581, 756, 548
-762, 668, 566
-976, 526, 225
-976, 526, 225
-1051, 500, -183
-1013, 431, -450
-1047, 53, -383
-937, -765, -320
-478, -1567, -415
25, -1998, -270
448, -1980, 428
895, -1994, 767
1308, -1998, 1175
1354, -1700, 1931
1009, -670, 1998
497, -316, 1998
279, -134, 1998
159, 242, 1998
65, 549, 1998
65, 549, 1998
-130, 652, 1998
-268, 655, 1905
-285, 571, 1377
-282, 515, 962
-332, 491, 744
-564, 488, 706
-832, 572, 668
-832, 572, 668
-1032, 653, 482
-1175, 616, 73
-1095, 582, -329
-979, 367, -557
-898, 95, -569
-805, -418, -445
-446, -988, -384
139, -1520, -508
689, -1851, -291
962, -1998, 385
1021, -1998, 1569
933, -1887, 1998
831, -985, 1998
279, -370, 1998
-111, 340, 1998
-260, 1053, 1998
-260, 1053, 1998
-417, 1055, 1998
-376, 907, 1810
-296, 864, 1403
-239, 696, 1015
-221, 563, 733
-193, 518, 562
-272, 449, 537
-406, 462, 682
-507, 465, 588
-568, 496, 413
-568, 496, 413
-580, 462, 168
-671, 423, 7
-759, 400, -138
-834, 342, -166
-816, -124, -417
-495, -769, -649
-16, -1500, -425
573, -1994, 219
1323, -1998, 1156
1944, -1998, 1573
1988, -1998, 1932
1519, -1599, 1998
595, -447, 1998
-152, 367, 1998
-311, 1336, 1998
-418, 1224, 1847
-364, 644, 1214
-364, 644, 1214
-314, 751, 903
-344, 887, 1060
-455, 868, 1067
-547, 693, 693
-561, 479, 440
-564, 428, 402
-639, 373, 451
-676, 359, 434
-676, 359, 434
-673, 283, 147
-695, -17, -302
-613, -252, -514
-448, -412, -400
-195, -768, -53
143, -1358, 30
548, -1918, 211
935, -1998, 1034
1061, -1980, 1947
907, -1605, 1998
556, -810, 1998
188, -325, 1998
-101, 215, 1998
-101, 215, 1998
-276, 638, 1998
-478, 751, 1939
-493, 848, 1589
-470, 876, 1277
-484, 850, 1033
-494, 753, 706
-569, 726, 422
-576, 645, 101
-556, 590, 19
-556, 590, 19
-609, 655, 128
-748, 632, 201
-901, 584, 142
-967, 458, -171
-1007, 288, -337
-987, -129, -508
-747, -942, -608
-227, -1666, -499
221, -1906, -17
486, -1998, 647
704, -1998, 1703
850, -1998, 1998
850, -1998, 1998
847, -1650, 1998
514, -973, 1998
33, -385, 1998
-339, 231, 1998
-551, 911, 1987
-712, 1320, 1839
-716, 1425, 1579
-571, 1115, 1082
-484, 726, 637
-556, 640, 449
-617, 770, 532
-719, 806, 666
-719, 806, 666
-826, 643, 479
-930, 502, 182
-1004, 466, -85
-1050, 325, -335
-984, -59, -465
-747, -714, -428
-257, -1235, -341
151, -1739, -85
585, -1980, 419
963, -1998, 1335
1139, -1998, 1997
1050, -1783, 1998
594, -1128, 1998
193, -450, 1998
-66, -38, 1998
-293, 486, 1998
-293, 486, 1998
-381, 898, 1923
-353, 1038, 1603
-329, 992, 1309
-405, 996, 926
-570, 866, 541
-715, 745, 232
-659, 813, 225
-635, 855, 518
-704, 853, 669
-704, 853, 669
-896, 702, 381
-1016, 488, -224
-963, 318, -472
-987, -76, -284
-906, -685, -140
-500, -1396, -274
140, -1888, -478
646, -1973, -109
866, -1998, 648
836, -1998, 1735
715, -1829, 1998
376, -939, 1998
-37, -410, 1998
-219, -21, 1998
-241, 482, 1998
-241, 482, 1998
-352, 828, 1998
-514, 972, 1891
-530, 962, 1544
-521, 790, 1083
-508, 822, 528
-487, 850, 117
-477, 695, -48
-409, 618, -51
-445, 660, 126
-445, 660, 126
-509, 685, 66
-620, 736, -91
-810, 880, -203
-916, 972, -233
-952, 645, -180
-832, -388, -434
-569, -1383, -448
-236, -1938, 92
207, -1998, 812
527, -1998, 1624
841, -1998, 1998
1007, -1998, 1998
838, -1898, 1998
473, -1103, 1998
26, -121, 1998
26, -121, 1998
-270, 890, 1998
-398, 1280, 1998
-473, 1271, 1991
-385, 1037, 1475
-337, 852, 1083
-408, 903, 930
-452, 987, 790
-458, 858, 535
-439, 601, 369
-439, 601, 369
-528, 462, 405
-693, 421, 388
-794, 404, 280
-805, 180, 11
-824, -248, -288
-814, -492, -382
-607, -599, -496
-153, -1106, -597
413, -1820, -556
866, -1998, -96
1208, -1998, 1152
1151, -1998, 1970
656, -1913, 1998
6, -878, 1998
6, -878, 1998
-603, 66, 1998
-697, 784, 1998
-514, 1245, 1998
-414, 1198, 1731
-371, 1095, 1353
-389, 937, 1285
-482, 756, 1120
-543, 641, 712
-620, 609, 383
-642, 577, 172
-642, 577, 172
-650, 515, 80
-646, 472, -55
-662, 362, -233
-774, 202, -341
-849, 126, -431
-798, 74, -429
-686, -243, -472
-391, -929, -521
29, -1692, -300
382, -1998, 266
382, -1998, 266
670, -1998, 1503
936, -1998, 1998
864, -1988, 1998
303, -1498, 1998
-119, -566, 1998
-291, 347, 1998
-555, 978, 1998
-892, 1351, 1998
-884, 1493, 1628
-676, 1140, 1086
-464, 914, 626
-391, 729, 313
-470, 703, 352
-619, 670, 393
-619, 670, 393
-761, 598, 257
-880, 513, 47
-932, 475, -175
-1014, 336, -282
-1066, -58, -370
-959, -490, -380
-579, -1118, -371
-32, -1766, -337
470, -1998, -241
941, -1998, 622
1250, -1998, 1587
1072, -1998, 1998
642, -1960, 1998
75, -996, 1998
-575, 139, 1998
-844, 1110, 1998
-763, 1966, 1998
-726, 1174, 1564
-560, 824, 1434
-560, 824, 1434
-508, 1062, 1342
-489, 1121, 1175
-304, 1031, 564
-56, 701, 68
-11, 355, 138
-62, 324, 351
-247, 326, 534
-247, 326, 534
-409, 320, 419
-643, 302, 150
-898, 228, -177
-949, 160, -591
-937, -27, -590
-811, -585, -599
-408, -1131, -547
92, -1801, -187
562, -1998, 546
802, -1998, 1790
1077, -1998, 1998
1057, -1705, 1998
615, -1159, 1998
112, -405, 1998
-131, 506, 1998
-218, 887, 1998
-218, 887, 1998
-263, 735, 1899
-198, 620, 1448
-225, 595, 1173
-257, 671, 844
-249, 714, 486
-317, 644, 360
-393, 523, 305
-504, 549, 251
-807, 701, 349
-807, 701, 349
-1091, 991, 512
-1147, 1075, 108
-1189, 681, -332
-1186, -55, -701
-1017, -775, -637
-598, -1622, -532
18, -1998, -150
578, -1998, 337
768, -1998, 1017
757, -1998, 1909
743, -1972, 1998
404, -1401, 1998
-54, -835, 1998
-298, -130, 1998
-347, 604, 1998
-451, 961, 1998
-486, 1034, 1983
-472, 1048, 1774
-507, 786, 1344
-405, 706, 933
-405, 706, 933
-368, 669, 690
-426, 669, 530
-516, 709, 387
-608, 685, 295
-725, 614, 135
-831, 560, -73
-831, 560, -73
-971, 623, -174
-1087, 534, -300
-1097, -47, -469
-804, -1172, -639
-128, -1564, -497
438, -1830, -26
769, -1998, 545
968, -1998, 1658
1048, -1974, 1998
923, -1608, 1998
613, -1080, 1998
338, -471, 1998
-7, 245, 1998
-427, 1025, 1998
-702, 1458, 1998
-806, 1069, 1925
-725, 834, 1443
-634, 800, 1045
-546, 793, 768
-546, 793, 768
-526, 729, 456
-521, 581, 149
-541, 444, -59
-617, 404, -40
-730, 392, 85
-762, 190, -58
-762, 190, -58
-757, -218, -281
-713, -545, -510
-609, -669, -487
-392, -1118, -420
-19, -1656, -378
314, -1960, 121
607, -1904, 1219
692, -1998, 1978
630, -1846, 1998
312, -1277, 1998
-84, -899, 1998
-372, -100, 1998
-577, 534, 1998
-728, 743, 1998
-704, 802, 1941
-699, 675, 1582
-757, 627, 1098
-754, 741, 606
-754, 741, 606
-769, 799, 355
-889, 805, 285
-962, 819, 242
-1003, 799, 97
-980, 671, -134
-983, 416, -280
-993, 1, -399
-993, 1, -399
-836, -652, -604
-490, -1315, -800
-101, -1367, -597
160, -1505, -256
446, -1914, 45
652, -1998, 755
629, -1998, 1834
344, -1928, 1998
-151, -1345, 1998
-422, -608, 1998
-679, 162, 1998
-859, 738, 1998
-903, 822, 1998
-779, 764, 1841
-616, 664, 1067
-521, 597, 563
-521, 597, 563
-536, 568, 404
-586, 633, 212
-550, 701, -52
-499, 691, -253
-499, 645, -389
-606, 566, -373
-724, 408, -439
-761, 266, -604
-698, -82, -677
-698, -82, -677
-495, -652, -732
-178, -1418, -655
129, -1915, -128
431, -1998, 763
551, -1998, 1713
570, -1998, 1998
470, -1631, 1998
65, -858, 1998
-327, -197, 1998
